item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
7cb293623e97fba4,45e6b8114425f3bc,6f07c1ededd0f872,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5886cf96bc053619,6752d497253ef909,713971c20173832f,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
0ff2ae2a9e4638fe,821e4a58e2764b1f,976b491545d74d6f,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
afa7499ee88bfefa,cdf16528d60f9083,7ae759eed5798f3a,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
b9fda88fd26e592a,f173d9409cd9afaf,1bc1e0b0299278e4,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
3a37fa440b2a322c,8bb1f8f200d0fb3a,6f0f02d571ca7565,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
d77a9783b4bd624c,8e50a3e8987b9cdb,0b314c62d2c4432f,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
bc645b5e1037043f,972471f1676d5569,ea848fcc6a809eec,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
7ce5ed9a82ae62f0,b4bba1b4ef57ea2a,572a495b33737322,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
fba381eafb6d11d0,1b1176abe1deec87,f99a0dac31a2310a,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
0ab67bc1986e7ccd,2d974b6f91e3fe2f,db641dc4da24ef5e,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
1d49bf8c583b4426,ce37b34f92bccb8a,dd4bc63ccd3c6701,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
0e68a5a80c518feb,903b6054a28921f5,518dde74a917e253,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
6ad83a0234516d00,964c6618503a2a2f,a6bf30aa8bba5697,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
fc0000a59e9cd5f5,231131155327c9e1,d3a89a005ff41580,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
7241653cd76f0fdb,df251c20e7e40183,95ae8b931b5b8e68,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
9765ee553d71471a,74f95ea9b2f302de,0bd8e0b9372d16c4,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
f075c84996570b55,587b44e3f7f8e109,23e4330966434379,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
3c822fd75e85e896,cd1f556bf423e283,439f47c6b1dbeffb,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
72e9b791f2860ef9,e106f5da442d28cf,643c2c732c2fe0db,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
3e351d55b76aa3c6,26fd44a8e9697a8c,0aa5e58a224986b9,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
6f9274bed9656f32,9d88688de383245d,0e7078fb8c4539e4,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
8950a8a595591fd1,432775c8cc5a43fb,34e6b67540795f7c,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5ade84485ed695da,e7e7d4ac5b11ae0e,42a9989fa74de616,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
8ac868fd32c84004,206d326e19d0319c,0767ca54a11fae7d,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
1c2a0d1fabe394bf,c08bf955228cf9f0,2e10e9e706ce18a7,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
9f83966a5c8a7e26,3b3aee55cf0cf253,8fa24278ffff52da,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
4e9d8745271c01cb,794efced5966e00b,2fe16a09b0ed5aac,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
290aeda89605b3f5,d6c93656ecaeac68,d34b283011f9557d,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
63207094ed801075,46a9325530adca9e,d6e48c4c664e19bf,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
ddaa5a9f680420d2,ad667c667f2305ca,2c2272054ea7cb23,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
c11938e1c8180fa7,7a5adbeb9a637139,a8d65ebcc1e0ef20,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
ae017883b60a6ddc,86944f542d9e2699,59f7109bc4a1d1b9,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
3f7ed7e8b4a12bde,e345a90b7565d07a,8652f28593279af3,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
f9e1525e8a1dd22a,b089c16d66088db1,7f5558f9f424a447,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
d82926781bfd6782,d93dfe33cb737fbb,bcf4663e5ff329e3,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
b600ee0bc6046af9,56f949527c63dad6,11637cff9e7290c9,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
ece495ab1c82300c-1,dedb0db0f116a452,6edea45c2bc950ca,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
25bf934d6f4acd59,17843b32af20af01,70a8e1777f986a90,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
86cb909d94616991,2dad708dcb6fe621,43c38f18eed38fe4,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
f808b5f39434bf51,318454fc988221d2,f43af1ebe4be759f,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
d0493f2ce962457a,f2d86bf69565e73c,163e9041f43fe660,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
3d90d12b32c23e41,5b6aa485d1ee8c54,e341e73ff9446b31,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
8287675a0df34cc4,5c2d0b4d88f3c885,045d60c8f74d2f58,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
abfaaad2d8ef25b4,5484ac36d154ba13,804a6be81afbf23a,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
85155c112d399824,b939be0ec0194f7b,2ac0f87847dd19c5,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
9d7a62188dc9f3e9,9e02c0b4944a4cec,5b77ac16be56ac0c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
71bf2c21678677ca,d705baad69a18a11,7a8d0f0ecd15c2c5,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
be6ffce05757bb23,d15a7d367113401b,48f6677f60e814e9,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
2b4e53791d5e5b8d,e6c96e219bd8c86a,ae4464676fd4e9a6,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
a9967309037f32b3,c97317952fe94554,d6b55b4c26c9cbec,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
c862dca6e299aad7,1c068de31d0b8be9,635d761bf934cfab,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
165a8b15d87bccec,d1d4e6eb99318499,796e60b6e2b3170a,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
48fd57414d234cbe,7745ea2bb738b62e,8350d4d4185e0522,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
fab8ab451f83e625,b3f166eaab9c6401,ff5176d44c49616b,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
11a098af07f1c478,bc067df36ff623f0,b7cebae0bc01cf18,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
b052aebcc269f886,2cf6dccfce2701d8,19b4adb7f476e434,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
6064b75da868de38,32d207000b2b55d0,a68d7d0bd8bf9138,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
fb95f9f853cb4e18,c6427241629813f1,90214d809678a773,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
b860f9be0a8ac10d,eec7436c0993fa65,d2310a73f9392fb0,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
109a4337040066fd,16f0bc9c7abefbb2,463f97c24e6ddb0f,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
5b9a32d2a7263535,4780b3fa947c0a9e,7003b5da34dbb74e,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
0cd3eff92a638475,dfb1a091bdca7468,0df5f31d7e74f0a7,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
9374e2381dc53a81,92f728869e1a546f,8cded0f5f4dae7a1,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
602e23eb8f238bcd,db97e6973c9440a9,e4b6bd054c021b82,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
9493be022b8e51e9,0862e15695bb48af,d2a7d9bf6f165ec9,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
7c1ecdf0355d1056,78dd7a29ed1b8a71,fe35cc66f2151543,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
9c882ebf1f65b10f,111506af7a30efe7,f5ede7ecfbf542a9,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
994c31b57ead8af4,d388678649620f54,7d0a8b9ae20009c7,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
5a0c66ae32b72da8,a2f39b780d0495e8,0cb235bbe1b5c287,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
ea2d685adb76e259,70a0ad4197a4e3bd,e82472de75143225,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
2cc9f5b8bc3c413a,b9584bff1de1c880,45fe2a8bf3d174f4,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
0f38213754ed1900,da50d880ce566948,1afd0f388ab305b3,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
c0f6b3455f719d17,85b204f3867a6f2d,f32c68207ba40c1f,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
2af4d9c7977c10ae,e4bd1e76af09bf7e,ba637eba5bd12398,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
b7a460825b12e0a3,0a52bd31f5c4e955,a110ec88c14d7945,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
b4d299c0fe42a5b2,a1014ad640239a3a,888090fbda77e3b4,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
2d20f01c292f6c84,d2493b147ba57786,e4b6b6071575d4bd,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e8d60ffaa0569309,dbafc01f0c37be15,94cd1994f1bc036c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
812b27e6388bc67f,4de9291997fa0dc1,623ec3596d5eca8c,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
58eac633ea71af9d,0d6a378f4a8a9bf0,a94f3a1b134024c3,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
b26dd7b075aee76d,b9ca5b807c74ed2c,dd6ccaf3105246c3,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
f6d228d5ba4afb95,f11eb5802c74143f,a72773721b00b915,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
6c14a9fbba0cc98a,6968583b636de773,e0fa83681468cbba,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
a7fd34bf377ad3fb,bf4439e44d201a2a,b0bee9030ecd3df4,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
95e0f48adf30925b,a0912d63976e1f3a,4dc2b86f49cde482,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
3f670fc0a3eed898,a02ce08320c5e97e,eb6a97b4ec368224,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
ad6869ade192af8a,30061d334624e11a,3d05569d62e6bdf1,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
41acaa21bd5dde57,eff3b48a2744fc0f,bdd0a80539996fd5,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
a29d68b1b179d893,ea717aaa94e8455d,769281be211ea1ec,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
79bfdacc4e14f33d,f5fbccb59e6da681,656c75f878d83df1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
04fbf419a39cf1ae,e16ea57d10b3a953,319e5252fd7d351b,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
836525b30facc90b,149136273b03ad21,8aa92168dfb08e99,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
e99df8043cb59efb,2b71460c598f7eca,13f8dd016ae5e593,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
11010ef437f95064,5890d4f080780de8,e2cc08c0e9d1cbb3,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
39ddf4553cb2f46d,225c180098c21702,2ea1126458657052,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
cf26078acf8052a6,a246759be20474d9,3ae1791432de20da,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
5b65469555db6383,096c4de9146a46ea,1bb3854a6aad2bd8,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
eb6fc008ef1a6621,a7c45a9138a889b7,61b38aa08ada0455,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
679b73e07a55a4c0,e0b2575cc958fde6,a662df3a45155d49,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
d8fe06a6534acfce,2a4a0cf732d9a323,9829b3234449287d,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
78a97cbb3c4cf0bc,d8cbfad88e5aea11,118456b472c44f5b,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
bbb355ab22edee92,ab38642f5c09c424,87c38fa092c4719e,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
00d2757c7ff785ab,6b6ddd4f39cf219f,52a23f5558369f12,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
6d95974aa9d0ac11,070a84e916349767,8eb7c013a0615bb5,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
dde131065793507a,16db24765ee5c230,e528dd315fe90300,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
9c1a015ff82ffc7c,5e6215a3f26c39c1,7c988b3829ed4e3f,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,answer_only_3shot,,2
754323adae0c2773,ab709df3d2f4e3c8,77e824fc36515330,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
966c2fc980a0485c,61a74466305432c1,28daf0f1dc7298cb,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
cb0e55c20b7d6ad9,31a1b3848c473f8c,1e9cfa80e8291c69,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
6fe62ff4f836e954,e65a57fecd2200e7,a09fe60cc0ee8635,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
9b8e8b02d47e2fc0,04421ad048f01a7d,3ec5da1d1fe5b399,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
6cd36b4f53da5769,c25382a4a19831d8,e24609fbb092946b,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
2685caaebd84aaec,7fb5acaec6b664d3,1a621a0f07be3094,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
46f0767f5751f68a,29167549d277e09b,317328d05d6958b6,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,answer_only_3shot,,2
5cf646dd1554663c,2e226f2bbc3917e4,c4c134160cb46fb2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
7a6fabff377dfb6f,343075fddd065bc7,69af06a322d9d196,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
54f9b8c0b1dde4b3,afd551481a010d33,39c05c50e99643d3,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
527ec7b6f1a8c8c2,4a35d532430037ae,d2e25552afc13924,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
63c09a9631ddb832,9c41eecd978c8b30,b228d5301687e3d1,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
488f0bea614b503b,e162590654f23440,b0a481ef3bee5680,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
1f4bef2fb5ded8a8,6dee4bcf36aef79b,b382d70ac4df2be8,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
e25d4e4ec67472c9,3fd8d65ade04fb76,a05b504e60c37416,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
be84b0d105867407,563a99663e35f9c3,3e9be6550f62bb81,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
afe3ed9a6084436b,41e2f185771bafae,016deba00f0ff020,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
cde4881c0072078c,03b88284c6a4bfc2,c7ddfd9a79c982fa,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
8174977d8556bd32,29de74c2c2be5a09,9410382524583729,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
09bb835603160dc5,9094d42416ef495c,1dc5a0417350a90d,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
638cfd57acb10b43,b3b8b9905dfef975,7407d6c57a4a3b84,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
a6238c7c0e5dceb1,5920cd06be53069c,95984c9e2950d9fe,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
b66764ddc80ba57e,cfb27d9690b2e5c5,5cd90f272be2f66b,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
218d0dc329875184,9fc6a47623dbece2,3e79b419e10c8b33,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
dd525704b0c2ce21,6891b4923beac084,be2f610601a99148,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
63166458172430c2,ccf8e7473830f303,a84edb0c29dd21ce,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
4c882437d2319622,46932838dad49733,d2fe14c96170c8e3,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
7559e08714c395c1,c73aaaeb1b42e706,82269729d4b6c9d3,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
d7ccf82a4722cfcc,6442d6a7af911c38,ac97dba6a552a7d1,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e8d81e200bff72a4,9b644f7cca4290a7,7c9b027f7ac5d652,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
06c3e9cba0dc9dd8,442967a00fe01b03,a61db34148e6b793,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
6e3f772a52098656,b336fbb5fb009a96,8062dfae73d1f86b,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
b56b5070b64b6cc4,5c7abf2186a38808,31eb11a1613b7314,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
4c822c017f547d09,ca33ae260937d9f3,3f87a8389532e03a,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
d2a3b085cdd45206,85e2f43fea51bb07,1b0bdf5d79e1437c,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
5bb32b8580b31bb5,d6b8da0808ec9b78,2280de7256a14a01,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
8b745ec80dc855d6,516d423fc41175f7,cb9ab38bc0442563,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
69f25c71c58cf552,a4ed2a6e0560dabb,d459d20167f5f375,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
60c08fd29b5753ff,72b52842cc708c2c,b37c002d5697d388,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
6091a2920c30fe0f,b4d326394291d8e4,95a61f647558626f,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
41880da259a1d894,6322855fe102599f,3c214a15df4f1ab7,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
2cf66417c95c465d,68016f5a93d93fc0,b8f577103afe1b83,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
9b56329c5aa9e039,05fad967e2294e4c,ff47141b17c0fc10,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
9796aa31a6e9649a,c2c73a40b33f87dd,d24ed318193a207c,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
c7994688a195c643,a4b7a6ea3b155ef6,920a080a9e33764a,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
cb12d9e024e0157e,6736f85e7439d470,bf0125e5be7aae62,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
8d12509e417ee082,493441c18300c128,f993695131da08bc,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
c585a66a8457ed29,8a7d5db32ff02d8e,8cbc0475159da35a,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
7e6ac3a62cb2bb72,ae0244e5750863c7,226ad762760dde29,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
0bb03b0393b72a3c,c5801870fdddd29c,8d226d546c9aa98c,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
66221f918083f1bd,b1428f3d0cbaa9de,262e1926264515da,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
4f1db69f22adc768,95078e0d977150db,a022feaddf2e231e,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,answer_only_3shot,,2
c748da852dd2141d,3e20b084276495ad,647182d1fce799bc,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
e5dbb5a0a91fb21d,827caa2324b459bf,58f95c9aa9c4d7c6,SocialIQa,social_cs,Mixed,Mixed,C,A,[[A]],0,,answer_only_3shot,,2
27e9414670b1cb6b,89e53b945e76e0f5,59fcea9557d2f345,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
29785314a5d141bb,c32831f1f2d7db41,b2fc3af75804d178,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
86f9cf74f1393b18,6ef559bc895bd6b9,83fb9003285318bb,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
907b9171d5b5e213,6000f1f0cdf80bfb,1e30706872a23dcc,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,answer_only_3shot,,2
3638067de804cadd,9bf54c1c57a3dcbc,ce59cf0c87d02788,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
218f557e48c9348b,fbedfe2a70eb9e4f,64bf3d075e2d4962,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
762260b930920eed,3520e62ff2d3ac28,ba1a5bf0c9bb7085,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,answer_only_3shot,,2
fe8d1620115aadaa,aec49e8dd0ccaa71,3907049f3eabe0f3,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,answer_only_3shot,,2
b3f90b2a65dd6bdf,4b223616b2bf735c,461de1191f84581c,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,answer_only_3shot,,2
6b45dfe077c7f535,eb7b3b72f6ea8468,b4b377689905ee27,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,answer_only_3shot,,2
