item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
d3513978f9e2cb56,0683db9ddf67af17,8383ae9a4ec0f27a,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
8d17e0c8841850ee,d466c626b38000ce,d818e01b546089ea,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
0c86dc45b0e2a018,a8445dc5e2ed82e5,1c54086e92dd554b,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
2c0581cb147ebf10,91491ff5293a8680,bf6c56536c18452d,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
48606337f80d5650,e15107cee79de150,88e6d5d9710a204e,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
c3f2cdc2f32a4d4b,3f4e8e1a2e1e0ff7,fd499037f71b49da,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
1d68e2f2231a83be,9e02d02b22d8d8a7,bc4d9b51da7e65ed,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,D,[[D]],0,5,synthetic_format_only_3shot,,0
c4f6a64354da146d,8608cb91aa4f6fe6,a175944f008c8dba,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
09463a1a22b2b00e,c16ebb99f0a59413,13e6a80a32a8d238,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
bd796531fdb2ff17,d460b7e996e20ef0,3df1515485e81654,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
a275d9bbcf4e5b3e,4777f8f960d9c7e0,65df4c146c118538,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,E,[[E]],0,5,synthetic_format_only_3shot,,0
49a01ef4938f3a01,1d7611bdf21d8491,efd5ac785e0e98e6,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
f20854069f46c867,49e3b092869c3857,fb87c094c6022450,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
91c8d1c601aae3b7,c9bd2d75a6b7c300,f1b0380834ca8f90,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
90347b58e047a302,f3b8d37d76fd8b0c,6d9b09ad84eab421,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
7e69a75c84d7dc73,5c0fe5aff8e679a6,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
b8b5a1a1492217bc,0f0f97873476c72e,8bd4f266764fc2b0,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
ffaa323f9e5cb306,177ffe6cc6057357,9d22f82f20f526d6,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
aad504783bf03f05,e629d9b72601c1a1,f56dffb1da04c8ac,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
0b77f1aeb5567577,8e911b12d9062b28,a175944f008c8dba,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
f225bcf294b2eb34,03b2ec049e288a65,9d22f82f20f526d6,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
06dc04194d7a4575,0adb18b9e4ab8cd1,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
019b34a335f554e5,4d5c8e246ce08539,efb1214091bf3e23,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
3bfce65eaa1cb7f7,2b495256a4f5aa33,6228e677c50dd0e2,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
1e50f11c43ecbae1,869b16165baf70b1,c0b5adbfdf88cbf3,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,D,[[D]],0,5,synthetic_format_only_3shot,,0
17c3f924dfbb1d68,e1494501234aff64,05df4908e6e84d0f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,D,[[D]],0,5,synthetic_format_only_3shot,,0
8eff2f80aa6557e7,99e3802cd2a3d094,852b2535a575b572,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
20740b62dbd50ae2,efcc3fc017881406,2c294f5191d1b057,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
20347adc658636e6,a38e65d0bf92e4af,d38b045f505942c2,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
b42c8153ee5891d6,5b5c00a134179576,7fee1305fc730ed8,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
558147dd3082b0fa,00d13c8fa271eec7,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
abda7543be1c1bcb,a90dde81e34a2891,b1d91b7e60985825,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
d2cba4098dc35711,b63f44207bd25540,f18ed93b9ecdbf1b,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
a106b673652738e1,b8c48bd9be948311,8a734cc77628dc60,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
d790046238073ca3,01fdce1822a07125,483dfca194dec44e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
4b2d6785a9f4d96d,68b6116ee8b255e4,8053df50341e08e9,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
1ab76407072b12d4,866dbbabe6cbbbf9,2e34bb1cecde66d2,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
aa3f0dea02dc759c,1bebfb68d2c42714,2f4be7cf5a314587,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
83faa957551af7d4,407644929e4998fb,88e6d5d9710a204e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
7263832fa83d5ce2,8c2f2be9eb2b4c8e,54e3842a5d6d0436,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
6f58fb1b1ee405c3,c5a2111a19f03014,68c6cd0b3d68f164,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
2051cc34a58baf8e,adbef882a5ef2d71,ea06844c2b815e65,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
c400093aa088cf9b,05238c97896f8c14,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
9e943e1a1a0e23e7,1493d808543bd58b,5e84c9ef5e36854e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
69af090187549942,101dc67cc85266da,7a78e9b46fa17522,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
08b20bb80fc27837,11d1cb04f41c6eb5,8b5d645c389196bf,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
285d4081a12f700f,f36e32a9d5924770,f58e37a9aeae0383,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
009c5d97d81fdb24,bb1c630495d5d76a,22b6cf558d351c1a,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
d8f34f8f74323c91,2002215037a2df93,e5d42380bce5718f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
f9d5cc8fa827b4e9,0cafbc068523318e,be1eaeef80418c90,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
bccfebfd322d27e2,2ae1b605c36705e3,83d211f42bd24401,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
601cf5db837170d2,db1e91f07459f978,8fc72bdb81d755ba,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
33740797247784f9,813bd6a5ccaf493d,2f4be7cf5a314587,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
27e17e24d26c3ea1,01718b2c93d3ddc1,837d5f7726e81360,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,A,[[A]],0,5,synthetic_format_only_3shot,,0
dde2396abb0a277a,e26cec0347f58bef,10bbed8dc0ea3ad2,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
8348ad9e8792e6dc,cbbae2b77e0cebb8,0d6417eeeabd37f4,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
e0cd5bd3d8e15a8f,9e960aac488c111a,55584ea54a5c3558,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
9d78de2b07b8ab8f,c6e3fdd6461db56c,e7e5c2a076a4d6c4,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
9086a66858a87efa,479baf8c468ab3ed,083a43b0431efd6e,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
3dd2c341409d2b20,75843b760ea99b3b,7286c429382d3674,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
640ee24c0ccd468b,f1bb6da786c10320,62a7a95b96330d17,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
0b30c2b446af212e,7c9691b4b74e0742,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
8782cf41bc2247da,97085323d5dc3562,ac0e62879398e112,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
2904ed68bc19a2d4,55e96d9076614689,d8a7a04324ecfdac,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
005d916b9b549697,04cfd495579a893a,f4545eed16c4296f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
1beffc890c3af6c4,e461975a77681e24,bc0c8b98534ae607,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
ac9e3a8b9d0dc097,c9d15e1df1185cf6,d02f71c703101ab8,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
f607934831e2ec45,724eef2fe2e2fc3f,22b6cf558d351c1a,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,B,[[B]],0,5,synthetic_format_only_3shot,,0
a88f9d3aedacbb0e,ef36f70366a9793f,0d21f61fa116ccd8,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
fce63e34e395e026,928caa896baa46d8,ab4416b1bcf11f2f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
e1ba4e11a002b6e0,35a2566b06e67cbe,837d5f7726e81360,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
2582843eaca72a05,c59a25c636017e7f,b63ac48284062d58,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
6ab04f23ba70bd8a,1fffaeef79398717,854f9173e1fe25f3,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
cf3de1f7459716dc,1f177de76ebd9c88,6b750355ce4a8a10,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
69d631ac9b29c6ab,59220e0d000191d4,2356694ad7aff450,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
4b00a0b8438946ee,1cd05ead2fcf744a,f4545eed16c4296f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
c17dbbbe8c990fee,4de8bb123d41d226,2fb65cec09d735de,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
3a7d0bcc043ee278,60bb0cedbe04c6f5,f60ffc495d8d247b,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
eb3c917158cd1cbe,163aa03afd35b18e,e60d60593422d692,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
79913ce7fb39273e,5f45e731cd29a24d,2356694ad7aff450,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,B,[[B]],0,5,synthetic_format_only_3shot,,0
c08771c226d20f79,dffa4604b2a4d49a,2d80d12af4bbccd6,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,B,[[B]],0,5,synthetic_format_only_3shot,,0
50ca479bfe2c7a0c,1fb60d1ce9dfbe62,ed45d07cce932a5b,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
22a98f4eb3ca68e8,fda6fccecde9ff22,041b0aa4f6894c82,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
42844cdcb42ca655,e9b182db55981b74,6d9b09ad84eab421,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
6a3c31513e93ab9b,bf72b7383f725813,17ecd57aeab2b36d,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
34c8dd0752f0b568,420e9236280a42c8,0d352c6eaf88273a,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
70e8bfc49de5da7a,25f259937dc1fd06,5e0333c54b11aa96,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
703cddf0b1ef44e1,26edb90d6bbef459,8a734cc77628dc60,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
75bb31a68e559c82,6f927c48b210bc67,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
c779a2ce61547a12,1a672de19ff8f7ad,478d64d99312b67d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
28d178f909488d91,f9e4481a4b5c686f,083a43b0431efd6e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
69e1d51052cf6cb3,0c3878b161615662,2d9dd017b01059dd,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
43a4112475450291,d4d61ef5f404f595,efd5ac785e0e98e6,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
725f1dfa0f41d12b,a4647d2b9f0dc68a,dcc6219ae3ff38a1,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
39158d2f0a14aee4,3e413dd246ac82e9,f18ed93b9ecdbf1b,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
1030cff4c5b8b2c9,c34f924d932b5cf0,b730fb2270fcb17c,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
d7a97fbd5fdf4e81,096537e44ea89120,9fd1174378051a9c,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
2dcdee5a20ab5280,1835fbaf61770e34,2356694ad7aff450,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
ae4c55a992152e36,1497c084b68c41e3,6bf521ed2280ae3f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
d25bb67ea0fa9943,204f85271a9e1b98,e869e05f92d9137b,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,A,[[A]],0,5,synthetic_format_only_3shot,,0
e69195390cd1d1ef,31f2ff0fa861b82a,779ff9fe838a4aac,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
ddf23234562ce9c9,f94de37fc0b44c94,725d74f5e774999c,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
ef1299ccd4d55aa1,64a48812872cde44,9d292bbcae051f09,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
a98589915369ec4f,6e221e0332c70883,272712d216b8e40b,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
a649b72492781242,912b2b9bc9bb90a4,33a9f039f8e5ef6c,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
ce4a62efc3ab2e64,8f399bf39ae2c141,8f5f23fd55bc31cf,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
5aa5c17da40655d5,56c06211d6ada8e9,8aea1f5db84b3c84,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
c2a3c5613713cfa3,040353687458d7e3,0ab029bc369f1f77,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
7ce58b80bd13a7ef,77a37cd94779ed8e,f229ac1341d02475,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
c45ee163840f0551,a9d65e683de47d48,d2a3e3553bbc3eae,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,synthetic_format_only_3shot,,0
a02aacd917838df5,d9b471ecfcf29ec0,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,synthetic_format_only_3shot,,0
307b39dd495fe8e0,b483392d9ec5709a,d25e95394c46689b,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
3dbf17e59dcb7384,34357bcf8b8b93ba,fad38c1f7edf755c,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,C,[[C]],0,5,synthetic_format_only_3shot,,0
56c489cdcdb56f1c,e66321eab3543986,2f4be7cf5a314587,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
fb59451658e940a8,c920befe969fd863,73cdb3e3c3cd01b1,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
625b43c3a1774a48,af8c60b2558d953f,44dc96355277f91f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
f43e7958edd3e00d,41ee1da29a0e53af,ea06844c2b815e65,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
3155102718272d53,394a04cb4b519b68,26c6b189a9705d6e,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
8cdab82f4887cb2e,38066ee1659cae62,798a08ce27805a27,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
4ce6dd0c0095d66e,909394e18d74ff57,956ee8c9f503c9ce,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
dc7f4b5614e34e54,64b84c160de53d8c,b016d4b488e7dc12,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
1e6b2f3019b5bbd3,1da9102f4089a1db,878e6dbb50903ca9,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,B,[[B]],0,5,synthetic_format_only_3shot,,0
bf03c801c73852ed,b8969719ba1d92e2,d8a7a04324ecfdac,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
501fe8f0dfd780cb,fa1fb521a8059fe0,1dadaf03d619577c,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
61df3553f47bdfad,7d165172cda92331,7d37de63aebf0058,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
97154bdd3de4c652,1fbf88f8b26fb4ca,e7e5c2a076a4d6c4,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
080e4a3fc1cb2929,5badde3ea776f732,dc96143fb9cabeef,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,synthetic_format_only_3shot,,0
d51f82c24c368703,1e991f9c94a3be50,6bf521ed2280ae3f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
adff7e2bdc90001d,d9757a3d83a0b52b,fec06a7f4a591883,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
0e2ccd60cf64b56a,f721fb179c88bad8,4122aa40159d9900,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
d3d36999c957cac2,90d07ee3ef6c7774,5ad3fc64474e6111,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
171fbcd089db92dd,46eb44248bfd3a70,9b834c53ec2e160b,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,D,[[D]],0,5,synthetic_format_only_3shot,,0
210f3ae80de75f3a,441ba5f72ee3610b,5aeecd18286f1e43,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
dbfe8d96ac2c2132,ffd6f64a0a21d44e,9074bfb4cea6ad9e,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
b4253bcbe2b5b630,8e1c468746192ac1,bc0c8b98534ae607,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,B,[[B]],0,5,synthetic_format_only_3shot,,0
aaf8d1b62cacc63b,c30f6365edc9536f,5c2052a7a2cf4a81,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
e8bb9752ef81b93f,5786d6173e0a2518,74a442b932800e88,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
fcde9ff8ef13b114,48add363d1cfce62,2d9dd017b01059dd,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
367e379a8d6d4c58,18d92c390ce5e3a9,5d25c021d5c81748,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,synthetic_format_only_3shot,,0
d831cc6bd6ddcdda,9057dde14fae568f,f60ffc495d8d247b,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
2363e2e2fed18882,6cae1455aa483fbe,47680b685312d45c,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,[[C]],0,5,synthetic_format_only_3shot,,0
ebefbcd7b903fc5f,4de23111af6a0e29,6bcbef17f455d6a9,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,E,[[E]],1,5,synthetic_format_only_3shot,,0
95f486192ec95392,2673de9686a35b48,fb6e6943535ff288,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,B,[[B]],0,5,synthetic_format_only_3shot,,0
cf4e8f6e3aed025d,eb02c965e5589d21,b7a7bd8b4f6003fb,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,synthetic_format_only_3shot,,0
ec37b8a10c05ee08,c4801dd81741233c,f58e37a9aeae0383,HiToM,high-order,Belief,High-Order False Beliefs (order=4),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
9dc6dbdb6e1188f9,e93e291481955cd6,b9f22d5ba2c41718,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
68a1dd635014fbfb,f9a950ecb2c6ff21,d7ee8ea1898602d1,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,A,[[A]],0,5,synthetic_format_only_3shot,,0
390482a889806a5d,74117f42f1a1105d,6a42d21f1606cae7,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,synthetic_format_only_3shot,,0
bdab633d5c1dfbd5,ac33e1fdd7d4ebbc,c83352670314479c,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
b775e62b69c21216,aca85ae677f851e4,e60d60593422d692,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,synthetic_format_only_3shot,,0
3b0a5c9a76983335,10370ea821550555,b7cb8da3efcb43d3,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,synthetic_format_only_3shot,,0
