item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
d94585ac8df0bef2-1,bf0c2e33342b041d,c7f03b2608a87395,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the context provided, the most logical inference is that others will want to maintain the relationship. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,0
a0693155acad2f90,af8ddb764c2895dd,89db5b7e2f0b5455,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
7f67b5323bb81da0,fdd3a2ab0fd8f496,8a01415d5505cd6d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
539695d189431fbc,95c3df66a618cd6d,d606f717bff368b2,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the context provided, the most logical action Ash would want to take next is to buy candy with the dollar Sydney gave. Therefore, the answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
a20ef0cf4f9e8d25,38dbb6ac1ca7f0d6,a950aa747a965f4b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
b31e4cfb9c27952e,5b458abcf176ff35,978d7971b8eb1c13,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
ad797c1c7aae59e7,f6115836ea26d0c1,0ac5c25f718658a0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Taylor based something on their kidnapping experience, it implies a strong emotional response. However, the context suggests a more practical approach rather than a negative reaction. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
cac1c26e884bcae3,2bbd8b8b76cd7061,6c056d18d5d3d9e7,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description for Kai would be that he is trying to be a good neighbor by not wanting to hurt Kendall's feelings. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
fd18d77e8718b279,10d3cc17e97e9fc7,62656cdb0b9ac6cb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description of Cameron is:

[[B]]

The story indicates that Cameron feels satisfied with Bailey's work, which suggests that Cameron is doing a good job as a teacher.",1,,True,rationale_cot_3shot,,0
94c34cffcdb825fc,2af08214ba62fbf4,e04bd3b728a99fc7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Sasha would likely feel happy that Alex provided the car washing service even though it was raining. Therefore, the most likely answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
dec90f2b62e60c7a,d74571bfe1449d10,0d50bad8476ab365,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
e83e86ca82b49dd6,d79cb89550b8c823,79123714f97602db,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context of moving to a new house, the most logical action for Quinn would be to unpack his things. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
fd1b950e2bdc1abf,567301569aa60804,9c4aa9b41ca29e0b,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story provided, the most logical inference is that Austin will need to get new pants since the belt doesn't fit. Therefore, the answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
18254ace2b5f4907,14bb471ae9944e10,7386e09bb7fde356,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
9e2d7ca8aedfd5f3,78360bdef481c1b9,2cf7f70d170ddec2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
794cea50cbbce1f9,7292c12f1f2cda43,a66386f97bc06b53,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Riley is looking at Jesse with watchful eyes, which suggests suspicion rather than invasion or threat. Therefore, the most fitting description is option A. [[A]]",1,,True,rationale_cot_3shot,,0
490baf666eb14263,c8957fa7d32edee2,74fb34cfbac93c69,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Sasha is improving slowly with the help of a tutor, implying that Sasha was not doing well before. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
0e930d42179ac515,2984958df6a1fb89,078101b008dc2551,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the information provided, the most fitting description for Sydney would be that she is educated. [[C]]",1,,True,rationale_cot_3shot,,0
ef5d0a7207616514,ac6d5db9e9640936,0b3a82e75e3c7fb3,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most appropriate description for Lee would be:

[[B]]",0,,True,rationale_cot_3shot,,0
da0c3937053f839a,ba0fd5e19350f314,f2ee8add9f3d8dba,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the actions and context provided in the story. Taylor gives a high five after his friend makes a basket. This implies that Taylor was already in a position to make a basket himself. Therefore, the action that Taylor needs to do before giving his friend a high five is to throw the ball to his friend. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
e4581f9f749dac81,0ba345b80656beb3,d1a7c639fe4ee341,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most likely feeling for Quinn's friend would be upset. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
4c616d92b7c26d01,b3e958d31a4ce796,7ac7ff213f00a11d,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the given story, Cameron was challenged to a duel, which implies he is brave enough to accept the challenge. Therefore, the most fitting description is:

[[A]]",1,,True,rationale_cot_3shot,,0
3cd6319007ac75a5,6dade4a53ccfce1c,2c1503373f70aa32,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the context provided, the most logical inference is that Remy answered the question happily because they know the answer. 

The answer is: [[A]]",0,,True,rationale_cot_3shot,,0
07929d24f079f593,28b6c710711ad6cb,4d84ee505a66f88b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
69ba94f05b2182ee,50c32dadf9bd1619,dbc823077772639d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
e0a07d7315b76fcb,14fe618d13a95320,8c2b6b57e9206b81,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Taylor is waiting for the birth of his child and is going to keep Quinn posted. This implies that Taylor needs to be at the hospital to be able to inform Quinn about the baby's progress. Therefore, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,0
8241c65769134712,029dd68a2b666285,0da097bd2f87b159,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Tracy needs to have doubts before throwing them on the history taught in books. This leads to option A. [[A]]",1,,True,rationale_cot_3shot,,0
20cb8af09a6904a2,6807c91fc6a530c8,0c6dd60cacbd2a3b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description for Quinn would be:

[[C]]",1,,True,rationale_cot_3shot,,0
56f0568bd54940cf,2286d9cda1ca2739,be26cc52453dc112,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Riley was unable to contribute to the argument. The most logical next step for Riley would be to seek her turn to speak. [[C]]",1,,True,rationale_cot_3shot,,0
e20f88a8f03cb2cf,310874d2dd20c9f4,02408b0aaf4d5384,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
933a8b190adbc4c5,5235ab158493589e,dab1fc645a225d17,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
41bc638eb424722d,9f4ea401c928020c,4eab5d491f327802,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely scenario is that Cameron will consider getting a motorcycle. Therefore, the answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
4029b2f7cc8faa18,aa281d8b9e3f7744,0c5cfb707556bd1b,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,True,rationale_cot_3shot,,0
b80807fba0ad3f6e,bb7c55469a2e0290,51fc51e6b78c929c,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: In the story, Kendall acts kindly by wrapping a scarf around someone's neck. This action is unexpected and could be seen as unusual or out of the blue. Given this context, the most likely feeling for others would be B. weird. [[B]]",0,,True,rationale_cot_3shot,,0
0078124fff0de11d,c0fe4f882f11b54b,81653d796942f843,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical action Bailey needs to take before missing his appointment is to set his alarm clock. This point leads to option A. [[A]]",1,,True,rationale_cot_3shot,,0
628203005bdf9e4a,85f441d1506899cb,08a456eb37435640,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
1ffb2c03af6c09a1,f9e67d4c3ff768fd,b6dfd018ffaad348,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the context provided, Robin has already initiated an action (going in for a kiss), which typically implies a positive intention rather than a negative one. Given the common social norms and Robin's action, the most likely next step is to pull away from the kiss. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
a562e20743629bed,85ec257cd4e7b2a7,273a439aad63acfa,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Jesse got angry with Robin and set their car on fire. Given the context, the most logical next action for Jesse would be to escape the fire. This leads to option B. [[B]]",1,,True,rationale_cot_3shot,,0
23117f702bc745f0,fa7314f4cb34b4bb,5c09d7b223aa69d2,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
106b31e70efd1388,d52773c31156abf3,616c90d889787c67,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: In the story, Robin allows Carson to explain in detail. This suggests Robin is interested in the explanation. Given this context, the most logical next action for Robin would be to listen and possibly ask for clarification. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
5b761835bc941e1a,bd0e10c92f683a61,1d5413f2e6e3c553,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story, Kai felt she was missing something and it caused her to feel anxious. This leads to the most likely description being:

[[A]]",0,,True,rationale_cot_3shot,,0
1563f1ebdf754ff9,d49274fdb5eb747f,ed481eef5a4bcde6,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, Skylar wants to go out without permission, so the most logical next action would be to sneak out. 

The answer is: [[B]]",1,,True,rationale_cot_3shot,,0
262b18cd36867c45,443ed11f8b312845,68b78e80ac1cb503,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
86f1decab86a24a7,a7be43975ab4a798,b55848f95727b867,SocialIQa,social_cs,Mixed,Mixed,A,B,[[B]],0,,True,rationale_cot_3shot,,0
415a6aa9065d439d,59ff09737fbac7c6,6fd7fc7186fd4fc2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
2771c83ae2ca448e,34f95f752d5c84ea,27649800ed284354,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: The story indicates Robin is good at playing the flute, implying Robin has already practiced. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
f50825ea3705194a,6f2543baf51dcb63,33c21e5b60bec561,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story, Taylor helped a friend move, which suggests they are caring and did a good deed. However, the most direct and fitting description from the given options is:

[[A]]

The answer is A.",0,,True,rationale_cot_3shot,,0
94c2d27ce47de3a2,3c021d694ebc2f21,49b8ce77f2fb45cb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
a4bcb2354d62cf67,fc132ac140ea9a5e,61f095123b324b02,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Casey gave money to Jesse, indicating generosity. Therefore, the most appropriate description of Casey is:

[[C]]",1,,True,rationale_cot_3shot,,0
3105b6d5f6dbdbb9,d0b930f467b5dad4,bec1d8f59330d52e,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most logical action Tracy needs to take is:

[Answer] B. Drop the kids off at school

[[B]]",0,,True,rationale_cot_3shot,,0
cf4c6ec01e65a325,d55a87278b07a693,8305b4a38945658c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Aubrey was glad to maintain her privacy by not telling Riley the answer. This suggests she feels good about it. Therefore, the most likely feeling is:

[[A]]",1,,True,rationale_cot_3shot,,0
2c1e568395175329,2a3fdd956c193dd6,9852f1d7a9cfc652,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most appropriate description for Aubrey would be:

[[A]]",1,,True,rationale_cot_3shot,,0
57f4c00e69391b73,949d2728061c1a03,678f5e91ce11c9a4,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
36eb9bd4d21b56e2,4adf53d61d3f4b01,a2dd222cd57766b6,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely description of Kendall would be that he has a good social group. [[A]]",1,,True,rationale_cot_3shot,,0
52b2ad3e7e1d40e9,8ed2d9103c7da619,411f125511974942,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
da584e963d40e085,c8cf8ac803b78ab5,fa3369749437ccc7,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
c5d0c7c09cd1c85b,9897c172beeeb1e4,f2d2674b90f3287b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
bcbf9fbcde1e4e44,68c432fa51d6d835,f8844e8b2c5d2ed2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most likely feeling others would have is annoyance due to Sydney's overreaction. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
d51886b58191ab1e,cb7a5ae85680eaf4,de056f77ddb594b1,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
75a06fe0cefe026b,932cee52c3b29588,b59467c122b316c4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Robin lost their wallet, but the question asks about the consequences for others. Given the context, the most likely scenario is that others might be suspected. This leads to option B. [[B]]",1,,True,rationale_cot_3shot,,0
35b24c7870d87c9e,42794fa30137d087,f092e9c5949c1bc2,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
c34d6120ec65ba62,d044612bff1c3afa,7b4f6bbfd59f0490,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
98a7f6587515dfb9,31d2a45702d0a6ea,3645e59be1103c25,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
026747cb2221e5be,7cf2982820980ee5,dd444efa9a9a3384,SocialIQa,social_cs,Mixed,Mixed,A,B,"The question asks what Skylar needs to do before going back to check if the stove was turned off. Given the context, Skylar needs to have previously turned on the stove. This leads to the answer being:

[[B]]",0,,True,rationale_cot_3shot,,0
366d3c0701ef55c2,a0d4f97fa5331d87,069ca37c88706ade,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, Jordan left the food at home, which means he didn't fulfill his responsibility for the camping trip. This would likely make him feel bad about letting his friends down. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
eb06d9f78b794170,6cbbfba8ab49c8b9,baf27c8ad3051240,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
11cb3ec94d4508cb,5dda47580010a3d0,78ce5542c84d90a7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description of Jordan is:

[Answer] B. a kind and caring teacher

[[B]]",1,,True,rationale_cot_3shot,,0
109694475641631e,1f7743118e31bf8a,96aa74dc8e57903c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
e136e5e14a18fce7,f8417a11e97e9141,f8bc2b841b9c0378,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most likely scenario is that Taylor learned a lesson from the experience. Therefore, the most fitting answer is:

[[B]]

The story implies that Taylor proved Carson's point about the dangers of drinking and driving, so Taylor will likely avoid drinking and driving in the future.",0,,True,rationale_cot_3shot,,0
8049b4b5217da584,f1caf80fe411a197,43dc1659542068f2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the context provided, the action of giving a book to a friend implies a positive social interaction. This suggests that Taylor will likely receive a thank you from the friend. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
a45f8dca52aac16d,a8ab065783544134,a3e30b5997f184ed,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical action Casey would take is to make a complaint. Therefore, the answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
4ea6a816c9eb8dc2,4b53b8fbd409816d,975c373e81962f82,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the context provided, Cameron is looking at Riley expectantly when Riley mentions having a gift. This indicates curiosity about the gift. [[C]]",0,,True,rationale_cot_3shot,,0
5fd7749882688539,b240ba17ec014d2f,189d525fd24547ca,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
65af5aa9aa5c76d9,56509479b2ccd540,e4cb2742e908e217,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, Cameron needs to be serious before this. [[C]]",1,,True,rationale_cot_3shot,,0
72322d475e4217c8,1b4ac84256d20c34,b9ca398a6e7ba244,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
6b19c04dbaa3be7c,635f4a7362160714,cb229a0f12c7b1aa,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most likely feeling Sydney would have after being mean is regretful. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
8cb1e0e9b461335a,311ed2869bf89dc2,3fa66e72f1a4c7c8,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Quinn stood corrected after their mistake, which suggests a quality of being able to admit and correct errors. This implies confidence and admirable behavior rather than embarrassment or dishonesty. Therefore, the most fitting description is option B. [[B]]",1,,True,rationale_cot_3shot,,0
19b40cf1aa943b56,d16f80bb98d2cf84,817825e919140af7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
e9483b6a9e2cc36f,7473315842cd6c24,5e74411b20879994,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Sasha got tired of the game, which suggests they are bored. Therefore, the most fitting answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
5d644c640cf8a978,67e72114f2e750d9,90c3b1a1656e56ab,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
0e03acea030bde81,b4c0506553a5ad18,b97fe555bd91d815,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Remy watched a sad film and cried, which indicates they were emotionally affected. The most fitting description from the options provided is:

[[C]]",0,,True,rationale_cot_3shot,,0
1a617d45d977cfab,668689a1450e5363,70cbdf11e7543b77,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that Cameron is serious about Kai's complaints and says he is in love with Kai. However, the options given do not include an explanation for why Cameron would act in such a manner. Given the context, the most plausible answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
17e6a40f67e071b5,5ed277703eac4965,6d7e8425b57f8566,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Austin moves his body to the music, which suggests he enjoys the music. This would likely lead him to feel peaceful and happy afterwards. [[C]]",1,,True,rationale_cot_3shot,,0
1aa0e7ea9bc728d7,96cdeaaca04aae23,3f0f9dcb7164b2d1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the action described, Taylor is described as cruel and mean. [[A] or [B]]",1,,True,rationale_cot_3shot,,0
4d70805f21b4b5a2,a8e445142ee43085,c98b70caf9c9906f,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
a65166dae54011fd,9c7ef254c2a5da28,ef593634db22e2a4,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
009c2b7ad1bb35db,d13a4daddb7c6dde,d2e5568120e102b3,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's track the information provided in the story: Riley was running late for her martial arts lessons and needed to get to the dojo on the other side of town. However, the story doesn't mention any activities or tasks Riley had to complete before this. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
4a76f4da182ed82e,29fbc240c546556c,8811375d77909721,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Alex helped Casey escape but they both got caught later. However, the story doesn't provide any information about the consequences for Alex. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
5f1eb72f803e20e6,7674f6fcca72c64a,0dc76e7b2ff6dfb5,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, Riley told Austin's landlord because the neighbor's dogs were keeping Riley up all night. This implies Riley called the landlord. [[C]]",0,,True,rationale_cot_3shot,,0
0729f37e757c5a87,bbc2965778f7d1e4,7acf807bd3547cfe,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Tracy gave video games to a friend, indicating a helpful gesture. This suggests Tracy felt good about being a good friend. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
c2f6e9fed4521c2e,74f4ebaac54a2e56,b6ece131afd93654,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
5101a63b378adfd5,e0202d9a3015633f,663cfb93748390f8,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: From the story, Kai grabbed Carson's tools and used them, which implies Kai wanted to use them. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
d0a653bc0331bc61,db2a712150bc14c7,0a17405ea0333182,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
b271a2e50d31e183,0c8aa300df2dcd35,0e63ea2e79b42ac5,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Robin knows that Aubrey needs new clothes for an event, indicating Robin is aware beforehand. Therefore, the most fitting description is:

[[A]]",1,,True,rationale_cot_3shot,,0
5182507bc852577b,20c73dba5401f931,5b9198079f30a647,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Aubrey met a friend at the park, the most logical action for Aubrey would be to interact with the friend. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
fcdf1fa7a159d8f4,3020f818b057964e,6e7fc4a0a6c04ebb,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical action Tracy needed to take before resisting Riley's attacks is to find somewhere to go. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
ad6bcf30faff1543,207b4d3d28e35c7b,091f0b5f52a00e8a,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical action Remy needs to take before giving Casey a different interpretation is:

B. familiarize themselves with the research Casey has done

This allows Remy to provide a meaningful and helpful critique. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
7a7cb8429880e81d,e000d0e7199e380f,8727de8cd4ffaf09,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: The story implies that Addison is seeking someone to confide in about finding God, which might be seen by others as him looking for a friend to share his religious experience with. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
f54ed5cf343ecf92,6cd8023d09e24662,5f4a3ac3eeeb5a77,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: The story only mentions Kai displaying their new watch, but it doesn't provide context for what happened before. However, based on common behavior, the most logical assumption would be that Kai needed to get a new watch first. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
67c6c54e10e6f7af,2e54ea83b62e7b84,21056b12cd0ca890,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely description of Alex is:

[[A]]",1,,True,rationale_cot_3shot,,0
80604f85c0ce641a,4e7e9d9c9f1200f7,ea3a8027fc182590,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
7910462de47fcb67,250660aec747acb9,e83d70826861bc28,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Jan is exhausted from the labor. [[C]]",1,,True,rationale_cot_3shot,,0
475cd88a6a7e6706,f95ed3ef175bc525,d4c8e2b0c4cee70e,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most likely action Sydney will take is to do something nice to her friend. [[C]]",1,,True,rationale_cot_3shot,,0
bb99a0f0ec2d17a8,de04f624c8df1178,706e0785fa09063c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the given story, Skylar entered the principal's office to receive discipline, which suggests they were disobedient. [[C]]",1,,True,rationale_cot_3shot,,0
a3bfdcd592e23644,c5e2f7f4ef902d0c,e17343bb8f472a66,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Riley watching Jesse with eyes suggests a follow-up behavior. Given the context, the most logical inference is that Jesse will be followed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
da48e754f2f1afcc,affaaf99f7f98a13,00fe6b2c4b668d4b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that Ash wants to share his work with others. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
4a29469e69bb94eb,2b1228f0157ad811,3c55edb7d8300092,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the context provided, the most logical action Jesse would want to take next is to begin the test. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,0
