item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
2c84aa4fb5fc3101,e46f52d7b4cf2f76,b3c21e6d4e03a389,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
4436319bc58db742,9ae05f6c614c6f6f,8af87ed12146b522,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
4150bafb4b63bb5e,37c78c5cd995a755,d91c37e3514c6431,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
a595d2830e8d90ee,f3f7db54d2b49c0b,5b9de87e4a11bdac,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
eb69ba7228f7a470,6c58e62f8f9380ce,6b21040fc8f6d369,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
620661c278781d3e,853b7f34fd5a95ba,ce1704a48291eb40,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
7eb458b296491be5,acb53b4e50cfec14,dcd43856a4cb5bd3,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
f61513b1ef7bc69e,98a3756c68bd9fde,199ef6aac1ceb154,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
198691eb83b81042,5604aa4098488972,f43f252aa039aad9,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
f73bb19b7e169fbd,df798b995d3e9dff,ec93b8c7a2658e14,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
d78101c315ef5b0f,5502f6f20c621e18,4a4b5b91e76eeefd,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
0b3730ceebeb89bb,81a5da8b19f4ae31,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
62dc67448cddbb8e,84ed2df8669da59a,8dbc1bc461bdad94,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
c19079e9cae37647,ea688501132e549f,a60f6b5f521e9651,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
01b8d1b0cdfbd0d9,3ff75f529a04981a,cc160e406d2770e2,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
cfa6770b62d5ab9c,66a973c5ed9ffc02,452e9fd7f1a13dae,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
c5ba246a3ed5e66a,69786d9c4ca74867,13e572815f8a782f,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
b291da3cd9df6c8e,265448b6bcae16a8,8e1eaa2ef0878b7a,ToMi,location-belief,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,45,
e98296709bbaec98,dd3d2bd58dd16882,adf1a76fca434360,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
004d54e1022a8552,10d1006e5b1384a8,f841d1843ce2ea8c,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
b0762967cded75c2,eb0e7cfa1ed85669,a19fe16a594224a7,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
760b4271e540b241,29d3f1ce52b23fea,52435beb35a3699e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
69744a315653af11,26a3585e966a6859,8d5c5656b8edb10d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
0bb8e74b3b67e038,eec7927e9ecc8934,07a05ec0166ac978,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e60240cc5cd8bfc8,e0dfe72a31632796,dbdc54eb52526a2b,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
b89aaec01799bb3a,8c45c4857caa781d,c70148237a1a45d9,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
5a0eee5e3b55989f,ad08c64f9c1c8485,ba323ccd238bc4fd,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
7563e32447cf78c3,93b2020bb427bb96,861ba406ba1c69b4,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
673012f4e9d9d6c2,81ac273bb7cfe6a9,bd02d5cffe35eca9,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
70dabc77b0b3462f,65c088387f234fd9,db58fd4328742382,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
934192d20e210a23,2c0415f59a8dc5d7,fd4c271911e7a110,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
fe352e051ae47dec,5b21f288e9bffcb3,e6f7caa0b0a8e2eb,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
c8e8a958357e7c42,377a913155b70eea,1cb1a19f4c9e9563,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
1c6d0f26905e79d2,d5791866c2a2db10,5bfdc1b4f6c475fd,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
c04a4bac08dd2620,bece927c4e04437e,6fcc1ed037979218,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
ba1760ba281f5519,14a37007a77c88b3,053069b0a6c0acc4,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
51e7250d539252eb,e926665acaad0b78,84a998c203e9294d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
207a1639afc53f13,30f23515df158a5c,d9c1f8f5027aede4,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
71f9f9103f08d6ad,d9fe35c33784e6f1,199ef6aac1ceb154,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
72493c11ba5e55e5,b097a584a0856fa5,4b77b30b3565b03a,ToMi,location-belief,Belief,Location False Beliefs,C,B,[[B]],0,,finetuned,45,
122f6d12d3ffc647,7eda1d67e5f5dce5,a014651512abd5db,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
51cb6fac282490a2,27be4b1e6128aba2,43bd46504c000d7e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
87c0e7331c995eb5,8fc480d276f2b5d9,02640dc17ac13ed8,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
24cb6f2bdeccef52,8700fcbdb2bf6a07,ed0b0baee3229a2e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
fc8140ef0be39518,651d3baad6dd9ecb,31ebe66b60690f9e,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
f4af83b85f95cd04,46608a98193254b1,a00d1e30077d2b0f,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
af5527496d41b7b0,6c5263d87a1c7cdf,d8c73567b1836d8a,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
0ffbea8ef66e95a2,2bce15fe67cb8378,4fc990120b4d39a5,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
99861c39b1aa2e82,45f9e5f78cab7970,41767c159d5e0ba2,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
df70a7ad8d739cb3,80c4eb7158c227da,5ee2fcafda0bc7f0,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
6a762959e86e06ea,b7188925ef28ed04,2b5ad4a03214a6fc,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
b2df3dafbcd1e855,bda506004109ad83,b4895ad78804bd44,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
fed0671338338303,ccdaae33c95b6a94,f5415aa2644ad52d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
ac8db09290284bdd,a62bdc847e2a992e,217098b24bb09fac,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
e2e38b44086e6e24,5439603a54ef97fb,3ca44239cf4fd8f9,ToMi,location-belief,Belief,Location False Beliefs,B,C,[[C]],0,,finetuned,45,
9b1627d3c96e89c2,8995263b6f4526c0,23911dec5d4cac5c,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
a46b5a695b48195f,b65bac6b4faeec9f,d314e475d59d9b54,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
6e5b967e8ad54f95,ae8b5097688b7421,6d85ce7f44259489,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
e70bc729c30801a1,fc7033896b45e8cc,87623798e3676186,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
25eaf3833f25c536,7dfb90f945577d99,4cb8fc241b2a123a,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
630158d05eaaff50,e11eb399d9a93ef4,51c2c76072d0d3a3,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
4d03df58635a010b,48a6fb464abea71a,a60f6b5f521e9651,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
da3d89feb02cb20c,3e0083f46a115440,bfeec68ed81dd294,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
b187a20e40500cfd,d58c4c4351cc5da2,8644f3d126ff1d7f,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
84dc6a53c0d1f32b,82cd730d777ed72a,87623798e3676186,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
6a00bdc3676441d6,c601372acbb65c2b,b4954ed6b4c3eb85,ToMi,location-belief,Belief,Location False Beliefs,D,C,[[C]],0,,finetuned,45,
8dc7a8791ade0a92,68663591f1515c9d,1ca1a46708adcb79,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
f43e584f0acb4441,f869d3f01b66e375,7556df8821b79884,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
0b33d7200e9bd607,72325abcb16f5535,d25a03fcb68129a1,ToMi,location-belief,Belief,Location False Beliefs,C,B,[[B]],0,,finetuned,45,
ead86816ae1841e2,9e42190c1f0b0b66,991b83bd8d150df7,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
a284637809ee4ec0,d76874d6a3865e87,593033528023e03c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
9707a9c9c979d539,323fd25e07e230ed,7222a453c5c5d02a,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
438106296a5656e9,1e1c31f6a89bfc1c,6fcc1ed037979218,ToMi,location-belief,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,45,
94e71fffb92fc72b,b2848700c6103b21,9ddd8eb7b9bab026,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
6554550aa7b53cef,92f71f428b2d88c7,dbdc54eb52526a2b,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
736651af0687e17f,c88ff53b2ec92f86,a6062b860e2c30d6,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
ec1096a42a801ae0,186cac9b61dd3893,3ca44239cf4fd8f9,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
fa79675ae60abcc4,fd2d1fa7f6fdcaba,4ee6686742ece8ef,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
de1fd3e7dd2e5b32,af236b81773663b3,674ca378123594d5,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e9492be24d35c64c,6c167f7a02b32cb5,e73b2cc4e5276955,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
67656ae6802aa6ea,99b1a1d7b037ee07,cabe4a059bd5b2bb,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
4769e5dc91bd3da3,d4f10e14c7ee2bb6,ec0a52da7fd0e39b,ToMi,location-belief,Belief,Location False Beliefs,C,A,[[A]],0,,finetuned,45,
e5c3e2312f73e1ff,1e3485277d6514fa,d2db3f46060f6462,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
ae2b8724e27e5407,1bfc15c0d66fa480,8005c5c29283aa70,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
fdec463dfa9a5b35,3444db5c0ff74075,2915e9d7c991f12e,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
2ed6c915011c1a2a,ac403125bde8c98b,4ca0a8b45ba90107,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
f0d34d96f64b9fea,cfb0fb7051fecf50,00479b8ac985cd52,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
939cc72fb2ea75e2,177b7a71e1eb0a57,8005c5c29283aa70,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
1669c6d1f2a3cabc,1df64966c35290df,87ec52c2ea12eb19,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
0baae4c7ec2b6071,7d3535ed02241773,ace4d1b0c1aff57e,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
f7ee788ebc9bcf63,98f1a96adf9df052,8d0a220cc20f95e8,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
d6f941ff7b13a5c4,11c149725bc44e43,bd02d5cffe35eca9,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
c54cfb9316ab81ec,1368697728b3ec7a,7f6d4544d65ac3c1,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
7797faf38d18a26e,65a0c2985ddefb1a,ccb5e9d68914771b,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
b434c0d95f588102,9db79481f4202178,9e8e5ef97e42c43f,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
e50c9a9144b4fe34,1c04c5120d24deb0,d8b40574fa9de450,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
47a4a6269d264578,ddcf0f450889b2b1,873d7479314fe0fe,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
eceeedc3f2304fa0,8cbb622c5fb3f22c,b1afb04f22b62460,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
f484c04151ad1a72,6876ecf8ed735b44,4a4b5b91e76eeefd,ToMi,location-belief,Belief,Location False Beliefs,D,A,[[A]],0,,finetuned,45,
1ad6f1dd3de40634,92e6d0160b1dd388,d66e0854f5149d4c,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
3d44d657a1dbbec8,f4b974a15f7bf62e,11acb80746e12dff,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
278d274b84f8456a,6ab44d58ec978e62,48e35d6bb8526966,ToMi,location-belief,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,45,
bb4a957a60087338,445db20d4fed37d2,2915e9d7c991f12e,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
b0cc72a646cccc8c,6c6f8790e12d01bd,014fff3e5de48e07,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
f15df64d44af704d,5142a45589416328,2f7716214e7a1a9d,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
3c0343d08e84b1b1,6ef34ad62a5ebb8e,0f7d2fb1089434e8,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
cf065f7a41f46952,ae9cd87183b5d408,606715f827e6f618,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
b773abfdb073d510,5884d603ecadd280,6cb787df52c5c1ba,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
5b7aff3a11b3f023,71014881482547d0,606715f827e6f618,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
1628e8f91ae1a235,d7f4296b97dc43f8,a495509f338caaab,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
20887538a11350fa,da893e4caf817896,61d02d7031c49d8a,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
c537077633a4b546,664059020d14c0af,2f7716214e7a1a9d,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
006c7b297daad941,3cf8683d2bcf4007,563a071e0e6c236d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
e628233bbc9f67f5,0175a414d96599d8,00479b8ac985cd52,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
e32e23346425466e,76f3921630bd92d7,a797f731dfeccb39,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
67986d82e8b8baac,c7656c278139a4ca,7c658b57aa1a1c83,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
bfaa5a1794755b22,d4f7e796de91f9c0,5ee2fcafda0bc7f0,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
4167c3d4567b8911,62192b7dada0073d,a7f37317c9b96e26,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
530fc33078006077,88a3e4ecc662a34a,dd6eeac10cfadb67,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
593d5ea320a8e0eb,1a118c6694081df3,f62cf5f8223fd8e1,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
d845396042a22ae0,29a967ed955dd116,ccb5e9d68914771b,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
e6c54b4912a35ca8,92b198cf29b5c469,87e3b0eb339f1282,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
9af90faa82e11234,66362e039f83b774,497a70e37987e1fa,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
88b377f0c440f915,5ebe3964af741e29,f7b5b4e09e1b44f1,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
ea3d5cde247e9d63,99f1e4701660296f,160705b06be56a8d,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
ec1be97a5e5dbf67,9d7eb06bc369e5a8,5337537a85685044,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
e2fd2f2be5ef3272,0a4f13e425476075,5f8ebd51995c143c,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
6290c6bbc94e3419,9d32d1631933d631,9b25237bb4364c2b,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
556131de7ec5c4ad,be1d70073a2ddd93,1714706c01a06dc2,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
6a9e150aa3c9c8f4,39097f93a9b5c0ed,861ba406ba1c69b4,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
5944b3c9502be2cb,ae8927e9a366700b,1d3e1027712c6624,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
7be263be9537829b,a71a3a638ba70683,e70c6a325496070c,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
3da7a728aca5955b,fbcdaced151f49bb,fbb356e7e8b88c31,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
2e71150562ac5fab,f1397e9aa572735c,17c3e823b0eeb874,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
316c27b71743de72,4cc5da182352a81d,a00d1e30077d2b0f,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
ff646ca2846831ab,13d493074d3a96e2,5f8ebd51995c143c,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
f8b66dcd2290e71d,f395d0d077f921ff,32d4f52395d79179,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
56adee67ae623a28,8a44e611bc62d425,bc7dc4f8cd1dc04d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
e9b9bc75a62779ed,ba95d82f819d4f26,ce1704a48291eb40,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
d08279076a095dc2,3815f47c26f9e485,e83d58ef22b0971a,ToMi,location-belief,Belief,Location False Beliefs,C,D,[[D]],0,,finetuned,45,
c87b5778f0c4df31,6c2ea39e256fa67d,991b83bd8d150df7,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
474f88e03ca0889f,37cbb2cbf2fd0c13,91ba05cfb5511fc6,ToMi,location-belief,Belief,Location False Beliefs,C,A,[[A]],0,,finetuned,45,
7d3a97c82e7ac37e,58764cacf5cdae2d,c38ad2bf386a7bb8,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
fa7d43fcc91e6496,e6ac158a2c0dd8b2,dd56c89eaedea631,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
21d11785aff653f5,439533a266d1452b,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
db417b87ba90a20f,a96354fcef340df0,683d466f65357ad7,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
92605c505d716053,ac910d7f6de3fb17,dc4c40b218b52eb6,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
cb6816098ab57dc8,546fec4b0f150ba0,c2050332f43bd996,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
0e62bfe71fc42533,1d421a6c33e569a9,fe9e8876f78c4e54,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
e6fbcd04ea76a034,0e79e9fadf56ac93,30163c7e6233771d,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
2af9b6894fd1f43b,0d96f56ec154a0d4,471cf595b9d27c7d,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
366b5ed3730db4f1,3576bf90787e58df,fc80f90bb4bd0ac8,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
27104e6d3b3669bf,bffea9523ecb87a4,38b865fa749a594e,ToMi,location-belief,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,45,
291818d1f5789ca1,b86e6be95b05e3c0,8d5c5656b8edb10d,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
e9bec7372defe651,905dc7475dab0653,900041a430e42357,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
df3d009809ea3975,cc395d7c7314c58e,f1605950a2f32293,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
3fdfd43ac674b2ac,61f7c90ca2dad8d2,05149000d16e68db,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
13e51aef44c79d23,c15f7569edd569ff,53fc1013f8023d68,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
f7122f19419bb623,e1e1aea158f0b212,ece3f2781a4e83e6,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
e2f6b01d3d398709,fbdb7fd76b3016b0,78075086b12ac628,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
eb0b7ea9c68fe9cc,4cb2ef6fc211f94a,dc4c40b218b52eb6,ToMi,location-belief,Belief,Location False Beliefs,B,D,[[D]],0,,finetuned,45,
c147af279ad319a6,844ce9dd45e52a0a,bdc97ba52e748a31,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
dc2c3b6fd6ee586d,4ed1201f5dc30d0b,410cbae29b72c7fa,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
ffee930ed4a254c4,c41dbc83e2b1922e,b5528b47077aa595,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
b4db828f58bd2b6e,c422ecf28b7bc473,7f4deb4ad8765aa6,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
dc7a0ee08438588c,df050cf8f316651a,bc47457cde3d69da,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
cbe289b645542ded,d86da1335c2a4402,75ea495e54aff545,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,finetuned,45,
c9f83cc4ddabd8b9,e737ced400d173e7,9006233359e5a441,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
6c1beaf9d8badf46,027a691a0c32531c,ceabd753e37ec53b,ToMi,location-belief,Belief,Location False Beliefs,D,C,[[C]],0,,finetuned,45,
83e24ac97378875b,829811cf4d902b13,956f97ed3550c5fa,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
6e02f8f3de2b9f15,c736f0cbd3a4d0df,01e3a830d02a0f60,ToMi,location-belief,Belief,Location False Beliefs,C,D,[[D]],0,,finetuned,45,
856bb12d9850fae0,368b5af80f8ba28a,e6a21849572ac99a,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
007d8eeb29fa45e7,96dbb710cbbef86b,b4895ad78804bd44,ToMi,location-belief,Belief,Location False Beliefs,C,A,[[A]],0,,finetuned,45,
dffae09210f80e6b,6c140af00059289b,53fc1013f8023d68,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,finetuned,45,
c2ad926eb8ae7679,6d8455bcafd33657,6e1c539a9222b961,ToMi,location-belief,Belief,Location False Beliefs,B,C,[[C]],0,,finetuned,45,
ead717e724a8b835,64b5f20884f2e55a,6963c3e56b8382a4,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,45,
fdefd516c4958e4e,95a3f2680caaf0e1,7ea7db8b139dde47,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,45,
20310106fa2e64f9,0247774b869723c7,22cbc5e7173be8ed,ToMi,location-belief,Belief,Location False Beliefs,A,D,[[D]],0,,finetuned,45,
