item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
6b45dfe077c7f535,eb7b3b72f6ea8468,b4b377689905ee27,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Remy answered correctly, but the question asks how others might feel. Given the context, the most fitting answer is that others would feel like Remy answered the question. [[B]]",1,,True,rationale_cot_3shot,,1
f207606f5a7cf768,15a1259ca38941f6,e7b8c2536c9d1db1,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Bailey is Jesse's driving instructor, the most logical next action would be related to driving practice. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
1806eb009d931b2c,6ed9724178def683,d8521481ce496f81,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: The story indicates that Bailey is excited to show photos to others, implying she has taken them. This suggests she needs to get her photos developed before showing them. [[C]]",0,,True,rationale_cot_3shot,,1
602e46bc953936c7,ccd9b29769fb49f1,6d99270a88155862,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Tracy gave something to their friend because they were not going to need it anymore. This implies Tracy needed to ensure their friend would want it first. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
bdb0bcbdf78c2549,f69caf30a85396fb,e61c95c5c50da89c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: In the story, Kendall is described as keeping the conversation going by asking open-ended questions. Typically, when someone asks open-ended questions, others tend to respond with detailed answers or more questions. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
d94585ac8df0bef2-1,bf0c2e33342b041d,c7f03b2608a87395,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given the context that Jan was best friends with a girl from the same school for years, others might want to maintain this friendship. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
a0693155acad2f90,af8ddb764c2895dd,89db5b7e2f0b5455,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,1
539695d189431fbc,95c3df66a618cd6d,d606f717bff368b2,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: Based on the context provided, Sydney is asking Ash if he can use a dollar to buy candy for himself. This implies that Ash wants to buy candy. Therefore, the most logical next action for Ash would be to go out and buy candy. However, since the options don't include ""go out and buy candy,"" the closest answer is A. [[A]]",0,,True,rationale_cot_3shot,,1
b31e4cfb9c27952e,5b458abcf176ff35,978d7971b8eb1c13,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Remy's action was appreciated and helpful. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
ad797c1c7aae59e7,f6115836ea26d0c1,0ac5c25f718658a0,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given that Taylor based their experience on being kidnapped and held for ransom, it suggests a traumatic event. People often feel sad or empathetic after such experiences. However, the phrasing of the question implies a direct emotional response. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
cac1c26e884bcae3,2bbd8b8b76cd7061,6c056d18d5d3d9e7,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Kai initially tries to protect Kendall's feelings by not telling her the truth, but he eventually tells the truth anyway. This suggests that Kai is trying to be considerate and protective, even if it means breaking a promise. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
fd18d77e8718b279,10d3cc17e97e9fc7,62656cdb0b9ac6cb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Cameron feels satisfied with Bailey's work while grading. This indicates that Cameron is likely a good teacher. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
94c34cffcdb825fc,2af08214ba62fbf4,e04bd3b728a99fc7,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: From the story, we understand that Alex provided car washing service to Sasha despite the rain, indicating generosity. Sasha might feel happy about getting a pre-rain wash. This points to option A and B. However, there's no indication that Sasha would be angry at Alex. Therefore, the most likely answer is A. [[A]]",0,,True,rationale_cot_3shot,,1
dec90f2b62e60c7a,d74571bfe1449d10,0d50bad8476ab365,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical action for Taylor would be to get ready for work. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,1
e83e86ca82b49dd6,d79cb89550b8c823,79123714f97602db,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Quinn has just moved to a new house, the most logical next action would be to unpack their things. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
fd1b950e2bdc1abf,567301569aa60804,9c4aa9b41ca29e0b,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Based on the story, Austin found that the belt didn't fit, so the most logical inference is that they will need to make a change. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
18254ace2b5f4907,14bb471ae9944e10,7386e09bb7fde356,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given the context that Jan's parents want to see their daughter and spend quality time with her, the most likely answer is B. [[B]]",0,,True,rationale_cot_3shot,,1
9e2d7ca8aedfd5f3,78360bdef481c1b9,2cf7f70d170ddec2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Carson was speeding and was pulled over, the most logical action would be to avoid paying the ticket. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
794cea50cbbce1f9,7292c12f1f2cda43,a66386f97bc06b53,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, Riley is looking at Jesse with watchful eyes, which suggests suspicion or caution. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
490baf666eb14263,c8957fa7d32edee2,74fb34cfbac93c69,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Sasha is getting a tutor for history because she is improving slowly. This implies that before this, Sasha was not doing well in history. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
0e930d42179ac515,2984958df6a1fb89,078101b008dc2551,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the information that Sydney took a class on plants at the college, the most fitting description would be that she is educated. [[C]]",1,,True,rationale_cot_3shot,,1
ef5d0a7207616514,ac6d5db9e9640936,0b3a82e75e3c7fb3,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Lee gave birth to ten babies over a span of ten years, the most fitting description from the given options would be caring. [[B]]",0,,True,rationale_cot_3shot,,1
da0c3937053f839a,ba0fd5e19350f314,f2ee8add9f3d8dba,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: In the story, Taylor gives a high five after his friend makes a basket. This implies that Taylor must have been playing the game and thrown the ball to his friend. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
e4581f9f749dac81,0ba345b80656beb3,d1a7c639fe4ee341,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, it's clear that Quinn's actions (getting into a fight and rubbing salt in the wound) would likely make the friend feel upset. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4c616d92b7c26d01,b3e958d31a4ce796,7ac7ff213f00a11d,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: From the story, we understand that Cameron was challenged to a duel, which implies he is brave enough to accept the challenge. This suggests he is not scared. Also, the fact that he had to ""put up or shut up"" indicates he is decisive and confident. Therefore, the most fitting description is B. as smart. [[B]]",0,,True,rationale_cot_3shot,,1
3cd6319007ac75a5,6dade4a53ccfce1c,2c1503373f70aa32,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Remy answered the question happily, but the story does not provide enough context to determine if it was because they knew the answer or simply felt happy. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
07929d24f079f593,28b6c710711ad6cb,4d84ee505a66f88b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, the most likely action from others would be to console Quinn after he corrected himself. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
69ba94f05b2182ee,50c32dadf9bd1619,dbc823077772639d,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the information provided, the most logical inference is that others might be inspired by Riley's popularity to emulate her behavior. This leads to option A. [[A]]",0,,True,rationale_cot_3shot,,1
e0a07d7315b76fcb,14fe618d13a95320,8c2b6b57e9206b81,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Taylor is waiting for the birth of his child and will keep Quinn updated. However, the story doesn't specify what Taylor needs to do before this. But based on the context, the most logical action would be to go to the hospital. [[C]]",1,,True,rationale_cot_3shot,,1
8241c65769134712,029dd68a2b666285,0da097bd2f87b159,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Tracy threw doubts on the history, which implies she needs to have some form of knowledge or evidence to support her doubts. However, the story doesn't specify how Tracy formed these doubts. Therefore, the most logical inference is that she needs to do research. [[A]]",1,,True,rationale_cot_3shot,,1
20cb8af09a6904a2,6807c91fc6a530c8,0c6dd60cacbd2a3b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we can infer that Quinn is enjoying outdoor activities like making snow angels and snowballs, which suggests a lighthearted and carefree attitude towards nature. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
56f0568bd54940cf,2286d9cda1ca2739,be26cc52453dc112,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the context of being unable to contribute to a heated argument, Riley might want to address the situation by getting her turn to speak. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
e20f88a8f03cb2cf,310874d2dd20c9f4,02408b0aaf4d5384,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Remy has already given her account to Skylar for checking into the hotel. Therefore, the logical next action would be to get the key from Skylar. [[C]]",1,,True,rationale_cot_3shot,,1
933a8b190adbc4c5,5235ab158493589e,dab1fc645a225d17,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that the girls might react to the vandalism, the most logical and common response would be to report the incident. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
41bc638eb424722d,9f4ea401c928020c,4eab5d491f327802,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the story, Cameron thought about getting a motorcycle, so the most likely answer is that Cameron will consider buying Jan's motorcycle. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4029b2f7cc8faa18,aa281d8b9e3f7744,0c5cfb707556bd1b,SocialIQa,social_cs,Mixed,Mixed,A,D,"Let's reason step by step: However, the story does not provide enough context to determine Alex's next action. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
b80807fba0ad3f6e,bb7c55469a2e0290,51fc51e6b78c929c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Kendall acts kindly and compassionately by wrapping a scarf around someone's neck. Given that Kendall is described as a nice and caring person, others would likely feel positively about her actions. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
0078124fff0de11d,c0fe4f882f11b54b,81653d796942f843,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given that Bailey overslept and missed his appointment, the logical steps he needs to take are to either reschedule the interview or call and apologize. However, the most immediate action would be to try to reschedule the interview. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
628203005bdf9e4a,85f441d1506899cb,08a456eb37435640,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Kai's friends convinced them to stay, the most logical inference is that the others will want to keep Kai company. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
1ffb2c03af6c09a1,f9e67d4c3ff768fd,b6dfd018ffaad348,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the context provided, Robin has just initiated a kiss with Ash. Typically, after such an action, the person initiating the interaction might want to continue or pull away. However, without additional context about the relationship or Robin's intentions, the most logical inference is that Robin wants to pull away. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
a562e20743629bed,85ec257cd4e7b2a7,273a439aad63acfa,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Given Jesse's anger and the fact that he set the car on fire, the most logical next action would be to get revenge. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
23117f702bc745f0,fa7314f4cb34b4bb,5c09d7b223aa69d2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Kendall is likely to be upset or angry about Jesse using their phone without permission. This suggests the most probable action is to lock their phone. [[C]]",1,,True,rationale_cot_3shot,,1
106b31e70efd1388,d52773c31156abf3,616c90d889787c67,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Robin allows Carson to explain in detail. This suggests Robin is interested in the explanation. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
5b761835bc941e1a,bd0e10c92f683a61,1d5413f2e6e3c553,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: From the story, Kai felt she was missing something and discovered she lost her wallet, indicating anxiety and concern. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
1563f1ebdf754ff9,d49274fdb5eb747f,ed481eef5a4bcde6,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Skylar wants to go out without permission, so the logical next action would be to sneak out. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
262b18cd36867c45,443ed11f8b312845,68b78e80ac1cb503,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Kendall likes houseplants and adds water to jars to remove fluoride. However, the story does not provide any information about Kendall's pets or her actions regarding them. It also doesn't mention gathering jars. Therefore, the most logical inference is that Kendall would want to water her plants. [[A]]",1,,True,rationale_cot_3shot,,1
86f1decab86a24a7,a7be43975ab4a798,b55848f95727b867,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: The story states that Jan gave birth to a daughter, but it does not provide any context or reason for why she did so. Therefore, the most logical inference based on the given information is that Jan did this without intention. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
415a6aa9065d439d,59ff09737fbac7c6,6fd7fc7186fd4fc2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Aubrey met a friend alone at the park, others might feel curious about the situation. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
2771c83ae2ca448e,34f95f752d5c84ea,27649800ed284354,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Robin is very good at playing the flute and can play it long, it implies Robin has had significant practice. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
f50825ea3705194a,6f2543baf51dcb63,33c21e5b60bec561,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story, Taylor helped a friend move, which suggests they are caring and did a good deed. This leads to the most fitting description being:

[[A]]",0,,True,rationale_cot_3shot,,1
94c2d27ce47de3a2,3c021d694ebc2f21,49b8ce77f2fb45cb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Riley is suspicious of the situation and observing Jesse with ""observant eyes,"" Jesse might feel threatened or uncomfortable. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
a4bcb2354d62cf67,fc132ac140ea9a5e,61f095123b324b02,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Casey gave money to Jesse, which indicates that Casey is giving. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,1
3105b6d5f6dbdbb9,d0b930f467b5dad4,bec1d8f59330d52e,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most logical action Tracy needs to take is:

[Answer] B. Drop the kids off at school

[[B]]",0,,True,rationale_cot_3shot,,1
cf4c6ec01e65a325,d55a87278b07a693,8305b4a38945658c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, Aubrey is glad to maintain her privacy, which implies she feels good about keeping the information secret. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
2c1e568395175329,2a3fdd956c193dd6,9852f1d7a9cfc652,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Based on the story, Aubrey takes many medications, which indicates that she is someone who frequently needs medical attention. This suggests she is not 'normal' or 'stupid'. Therefore, the most appropriate description is 'weird'. [[B]]",0,,True,rationale_cot_3shot,,1
57f4c00e69391b73,949d2728061c1a03,678f5e91ce11c9a4,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context that Robin refused to pay her share, the most likely action from others would be to address the situation directly. However, among the given options, the closest inference is to save money, as it implies a collective effort to manage the expense. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
36eb9bd4d21b56e2,4adf53d61d3f4b01,a2dd222cd57766b6,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Kendall went home with Jan's friends, which implies he had a good time and enjoyed their company. This suggests he has a good social group. Therefore, the most fitting answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
52b2ad3e7e1d40e9,8ed2d9103c7da619,411f125511974942,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Riley decided to call the doctor due to feeling hurt, the logical next step would be to get medical advice. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
da584e963d40e085,c8cf8ac803b78ab5,fa3369749437ccc7,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,1
c5d0c7c09cd1c85b,9897c172beeeb1e4,f2d2674b90f3287b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the given story, there is no information about the reaction of others or any action they might take. This makes options A, C, and B uncertain without more context. Therefore, the most logical inference based on the provided information is that others might reciprocate the gesture. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
bcbf9fbcde1e4e44,68c432fa51d6d835,f8844e8b2c5d2ed2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The phrase ""made a mountain out of a molehill"" implies exaggeration or overreaction. Given Sydney's dramatic nature, others would likely feel annoyed by her reaction. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
d51886b58191ab1e,cb7a5ae85680eaf4,de056f77ddb594b1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Robin changed Aubrey's clothes to make her look nice for the event. This implies that Aubrey will be noticed as a result. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
75a06fe0cefe026b,932cee52c3b29588,b59467c122b316c4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Robin lost their wallet, but the actions or reactions of others are not specified. However, the most logical inference is that others might be suspected. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
35b24c7870d87c9e,42794fa30137d087,f092e9c5949c1bc2,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given that Sasha is celebrating a birthday and has a long weekend, the most common activity for such a situation is going sightseeing. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
c34d6120ec65ba62,d044612bff1c3afa,7b4f6bbfd59f0490,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Kai returned the extra money, which suggests he was honest. However, the feelings of others are not directly stated. But based on common human reactions, the closest answer would be A. [[A]]",1,,True,rationale_cot_3shot,,1
98a7f6587515dfb9,31d2a45702d0a6ea,3645e59be1103c25,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Alex heard a funny joke, it's likely he would want to maintain or share his positive mood. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
026747cb2221e5be,7cf2982820980ee5,dd444efa9a9a3384,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Skylar goes back to check the stove, implying they had done something related to the stove previously. This suggests they needed to have turned on the stove. [[B]]",0,,True,rationale_cot_3shot,,1
366d3c0701ef55c2,a0d4f97fa5331d87,069ca37c88706ade,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Jordan left all the food at home, the most logical inference is that he feels bad about forgetting to bring the food. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
eb06d9f78b794170,6cbbfba8ab49c8b9,baf27c8ad3051240,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,1
11cb3ec94d4508cb,5dda47580010a3d0,78ce5542c84d90a7,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, Jordan affects the children's grades negatively by offering extra tutoring, which suggests he might be irresponsible. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
109694475641631e,1f7743118e31bf8a,96aa74dc8e57903c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Addison was shaking uncontrollably and Robin tried to help by putting their hand on Addison's wrist. However, the story does not provide any information about Addison's reaction or future actions. This point leads us to the most logical inference based on common human behavior. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
e136e5e14a18fce7,f8417a11e97e9141,f8bc2b841b9c0378,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Taylor proved Carson's point about drinking and driving, the most likely outcome is that Taylor will face consequences for breaking the law. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
8049b4b5217da584,f1caf80fe411a197,43dc1659542068f2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Taylor gave a book to a friend, which implies a positive action. However, the question asks about the likely outcome for Taylor. Given that giving away a book is generally a kind act, the most likely outcome is that Taylor will be thanked. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
a45f8dca52aac16d,a8ab065783544134,a3e30b5997f184ed,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Casey never received the package after two weeks, the most logical action would be to make a complaint. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4ea6a816c9eb8dc2,4b53b8fbd409816d,975c373e81962f82,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Cameron looks at Riley expectantly, indicating curiosity and eagerness to see the gift. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
5fd7749882688539,b240ba17ec014d2f,189d525fd24547ca,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context provided, Austin has already built a shed. Typically, after building a structure like a shed, the next logical step would be to use it. However, among the given options, none directly suggest using or maintaining the shed. But based on common sense, the most plausible next action would be to utilize the shed. This points to option A. [[",1,,True,rationale_cot_3shot,,1
65af5aa9aa5c76d9,56509479b2ccd540,e4cb2742e908e217,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,1
72322d475e4217c8,1b4ac84256d20c34,b9ca398a6e7ba244,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: The story does not provide any context or reason for Kendall drinking booze. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
6b19c04dbaa3be7c,635f4a7362160714,cb229a0f12c7b1aa,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Sydney felt bad after being mean, the most likely feeling is regret. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
8cb1e0e9b461335a,311ed2869bf89dc2,3fa66e72f1a4c7c8,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the story, Quinn stands corrected after their mistake, indicating they are willing to admit and correct their error. This suggests confidence and admirable behavior. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
19b40cf1aa943b56,d16f80bb98d2cf84,817825e919140af7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Addison was watching women at a fashion show and regarded every girl. However, the story does not provide any information about Addison's feelings. This point to option B. [[B]]",1,,True,rationale_cot_3shot,,1
e9483b6a9e2cc36f,7473315842cd6c24,5e74411b20879994,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Sasha got tired of the game, which implies they are bored. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
5d644c640cf8a978,67e72114f2e750d9,90c3b1a1656e56ab,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,1
0e03acea030bde81,b4c0506553a5ad18,b97fe555bd91d815,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the story, Remy cried after watching a sad film, which indicates they were emotionally affected. Given the options, ""upset"" best describes Remy's emotional state. [[C]]",0,,True,rationale_cot_3shot,,1
1a617d45d977cfab,668689a1450e5363,70cbdf11e7543b77,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Cameron takes Kai's complaints seriously and says he loves Kai. However, this does not necessarily imply any specific action or outcome. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
17e6a40f67e071b5,5ed277703eac4965,6d7e8425b57f8566,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the context that Austin moved his body to the music and the typical emotional response to enjoyable music, the most likely feeling is peaceful and happy. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
1aa0e7ea9bc728d7,96cdeaaca04aae23,3f0f9dcb7164b2d1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the action described, Taylor shoved the donut into Jan's mouth without considering Jan's discomfort or danger, which suggests a cruel and mean behavior. Therefore, the most fitting answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
4d70805f21b4b5a2,a8e445142ee43085,c98b70caf9c9906f,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the story, Bailey didn't receive the pdf from Alex as requested, which implies they might need to start over. However, the options provided do not include 'blame Alex' or 'lash out at Alex'. Therefore, the most likely answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
a65166dae54011fd,9c7ef254c2a5da28,ef593634db22e2a4,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Aubrey wants to go for an evening run after being off work, others might feel that Aubrey is feeling energetic and excited about the activity. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
009c2b7ad1bb35db,d13a4daddb7c6dde,d2e5568120e102b3,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, we understand that Riley is running late for her martial arts lessons, but there is no information provided about activities or tasks Riley needs to complete beforehand. However, based on common scenarios, the most logical inference is that Riley needs to go to school. [[C]]",0,,True,rationale_cot_3shot,,1
4a76f4da182ed82e,29fbc240c546556c,8811375d77909721,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Alex helped Casey escape but they were caught. However, the story does not provide information about the consequences for Alex. But typically, if someone helps others get away from trouble, they might face similar consequences. So, the most likely answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
5f1eb72f803e20e6,7674f6fcca72c64a,0dc76e7b2ff6dfb5,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, Riley told Austin's landlord because the neighbors' dogs were barking all night and keeping Riley up. This implies Riley wanted the landlord to address the issue. Therefore, the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
0729f37e757c5a87,bbc2965778f7d1e4,7acf807bd3547cfe,SocialIQa,social_cs,Mixed,Mixed,A,C,Let's reason step by step: The story does not provide any information about Tracy's feelings or preferences regarding video games. It only states an action that Tracy took. This points to option C. [[C]],0,,True,rationale_cot_3shot,,1
c2f6e9fed4521c2e,74f4ebaac54a2e56,b6ece131afd93654,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: However, based on common practices and safety guidelines for camping, the most logical answer would be that Skylar wants to set up a tent. But since this option is not provided, we need to choose from the given answers. [[B]]",1,,True,rationale_cot_3shot,,1
