item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
78aef258eb07aa4d,8c36fc0ce25c1195,ed65fdbfc02962d3,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,True,rationale_cot_3shot,,1
92a5726b917efd5a,43591f5deaedd9b1,0917be28bf82b245,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,True,rationale_cot_3shot,,1
cee12879c03163dc,0b70feb342a278aa,368361c242083d63,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: In the story, Xiao Gang and Xiao Li are having a polite conversation about their dining experience and the restaurant's signature dishes. There is no indication that they say anything inappropriate. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
1cb86e596cda523b,6e1f4e30189f7f68,178930889067bcd8,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,D,[[D]],0,,True,rationale_cot_3shot,,1
f584f92606fbb78b,89b1aa1826afbf49,92cef346fb51e801,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4ef3adf399a3a89f,1c95702b527e2328,ccc28e806f81c745,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,1
e096cb9599295634,26c73017d82afe14,148ce7092e541408,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,D,"Let's reason step by step: Analyzing the story, Zhou Jing is happy about Zhao Lei winning the award and the startup project winning the first prize. However, she feels depressed because Zhao Lei did not thank her for her efforts. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
bfea280f48d0338c,c410995da04450c0,be061fb9032e7dcc,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,B,"Based on the story provided, the most logical answer is that Xiao Ming convinces Xiao Qiang by showing his wife's illness and hoping for help out of sympathy. 

This leads to the answer being: [[B]]",0,,True,rationale_cot_3shot,,1
c99dd2af13f3c36c,a15d62bc239935cc,24731258f5b0f31b,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,B,"Let's reason step by step: Analyzing the context and Zhang San's statement, it seems Zhang San is making a comment on the quality of the melon seeds rather than accusing the boss of changing money or mocking Xiao Ming's behavior. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
e0dad5019f4ad66d,516ffbf3372c890d,cb4ba94a37d0b6d7,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
11c950c2741b5321,730e4d3446eeb420,5f49932225b07fe1,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,1
ac9232378f1eb4a4,07e452e635fa7a67,d35e03338dc5a7d2,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: Analyzing the story, Mr. Chen's actions suggest a positive interaction. He looks at the children and then marks a few days on the family calendar, indicating a planned event. Given these clues, the most plausible answer is that he smiles because they arranged a surprise for the children on a certain day. This aligns with option C. [[C]]",1,,True,rationale_cot_3shot,,1
3f3f294fda58e8f9,7f07e04f5bba9cbb,e00bf37d176fcb69,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,C,[[C]],0,,True,rationale_cot_3shot,,1
1f87b56dd797afc9,4b67514ebdea6beb,656cd8ba1f455608,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,C,C,"Let's reason step by step: Based on the story, Zhang Wei moves the sweater from the suitcase to the handbag. Since Zhang Wei moved the sweater, he would think that Xiao Ming looked for the sweater in the suitcase. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
6e4752db1d176536,b8bad80de12a8276,a68edecbba34ac20,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
3adfec2092b1141e,682e606864650349,7c342b665b72182c,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,D,D,"Let's reason step by step: Given the context of Xiao Li being a volunteer teacher in a harsh teaching environment with a lack of resources, the most likely emotion she has is worry. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
5e3b9ddcf3e62bdc,4f704ab36d4bff6f,bba8c01fb7cb99a2,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
b8fd85a1f52ce945,7f4d37090abffd86,ac3bb099695f76d6,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,"Let's reason step by step: Given that Zhou Ting is a loyal reader and the author's attitude and remarks at the launch greatly differ from her previous impressions, the most likely reaction is disappointment. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
6456dd0cf835c68f,3a4864cd3a5c56dc,83b46e50d1e80207,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,"Let's reason step by step: We know that there are 40 people in total, and 5 of them are adults. Therefore, the number of children can be calculated as 40 - 5 = 35. Given Xiao Liu's statement, he would infer the number of children based on the composition of the group. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
2a8d5bba7275425b,581ad15e117b6f64,9f09ca5fc982ef7e,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track the dialogue to identify any potentially inappropriate statements. However, the statements made by both Xiao Zhang and Xiao Wu are supportive and complimentary. There is no indication of inappropriate behavior or words. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
eccb769a36ebdb73,b7e67ede985320bd,099f2ab00cce50ac,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,True,rationale_cot_3shot,,1
6adb60af74d2a82d,a4a68fc843f400bd,ea85c87b90940c63,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,C,[[C]],0,,True,rationale_cot_3shot,,1
944f856279968e12,ccaf1a48f284e4b9,4605537ef3dfff3e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,B,"Let's reason step by step: From the story, we understand that the mother was expecting a meal from her son but instead, he cooked a dish for her. This implies she would not be surprised by his words. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
d9e38bb621636b3e,48e23d51db539350,20739d80694b75fc,ToMBench,Discrepant Intentions,Intention,Intention: Discrepant intentions,B,C,"Let's reason step by step: Analyzing the story, Chris's action is based on the fact that he knows about Sam's mistake but chooses not to inform anyone. This suggests a hidden motive. Option C, ""Chris possibly thinks Sam's mistake is not important, deliberately ignoring it,"" aligns best with this scenario. [[C]]",0,,True,rationale_cot_3shot,,1
baadf7e823bfdea2,2fb6aea6012490a9,4a548a36a404bbe8,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,1
a7bb21727664dcc2,105f7a4b1bd59e80,6e53d18aa7e7dedd,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,"Let's reason step by step: The story mentions that Li Hua feels excited about the festival, despite it being different from what he usually experiences. This excitement is more likely due to the rich culture and the locals' enthusiasm rather than any specific event like meeting new friends or winning a prize. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
f18d600473881f7b,c1fca89efcd87bde,486d1296d04dd274,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,C,"Let's reason step by step: I track the context and the tone of Li Yan's words. She uses the phrase ""look how lonely that trash can over there is"" which implies that the trash can is empty and lonely, suggesting that the park cleaners do not collect the trash. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
a0c66b17d1279c52,14f3579d38664a2b,b3791091f0492539,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,True,rationale_cot_3shot,,1
aa71393ef70c3774,811e39da60196d27,3a76f13fde0d150a,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
4e5a094a747697fa,ce13686009087c46,daad1bf89268b335,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
87d722f7613b5fd5,33ef41f5c59a5297,8e3cbeb3079b3d5f,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,C,B,"Let's reason step by step: Analyzing the story, Ah Zhen initially reacts with surprise and then with a smile, indicating she is not expecting to be pursued. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
a641e99f7c90796b,a306735b0079e0a0,00d9cb38e3036ef6,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
5c91daea292025da,19802e7b3fc35949,2e152cd41c27758f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
bd5e296a81611c87,22721e3a1371b641,9f8af2be1d583a15,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,C,"Let's reason step by step: Based on the story, Xiao Liu is assigned a task by Xiaohua and Xiaoli, and they seem to be satisfied with their decision. This suggests that Xiao Liu likely thinks it's an opportunity to improve his skills or performance. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
c52c91c9cb9de182,b225930bab006442,63eee35b5363c715,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,"Based on the story provided, Xiao Hong would not be aware of Li Lei's expectations as she did not witness the initial interaction between Li Lei and the suitcase. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
04a2bedd7912efb7,62fbad50bdb417c8,248c6c400457bff8,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,"Let's reason step by step: Initially, Xiao Wang hears that there are 20 trains departing, and most of them are high-speed trains. This means he initially guesses that there are 18 high-speed trains (since 20 - 2 = 18). Therefore, the correct answer is D. [[D]]",1,,True,rationale_cot_3shot,,1
64e763136190edcb,b1d40a07f604c799,c4d312828ad6d1de,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,"Let's reason step by step: Initially, Han Meimei sees the sweatshirt in the cabinet and leaves the living room. When she returns, she would still remember seeing the sweatshirt in the cabinet. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
fa4020f017a7bccd,a6cf375f2b0b94b5,2571b9fc4f2ea472,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,B,"Let's reason step by step: From the context, Old Chen's statement ""Everyone discusses so lively!"" indicates satisfaction with the enthusiasm of the group. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
3f20f5de74e58823,bd5f6d39304251c3,f7af30d8b54bcf80,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
2b12a4003b4861a2,3a9df45f930c49f0,a7695cf732beb7d2,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
21fbf5e70163795d,34419db84c527f78,2a1b5affcb737fb4,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
cd39c18ef046b95a,ab22771da025d685,871c0a600a0410e2,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,"Let's reason step by step: I track who has access forget which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
cb96c1ed9501d036,25779b616eeabb61,de532ac01a57ba0c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
9f1d9154b59afe11,a1d1fee357010efb,b2ec2f0059ea6a3c,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
a37be7eff145f2a6,6458b47dbb25616e,25d23b44fd1a98d9,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,A,A,"Let's reason step by step: Based on the story, Xiaoyu sees the sticker but cannot touch it. Liu Jie reacts excitedly to the sticker, but there's no indication that Xiaoyu will react similarly or check the sticker. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
4ce36f0b1e33592e,e2bc791ded3bcb38,006fdc53d0cf8b1c,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: Xiao Hong moves the zucchini to the crate, so she would think Xiao Gang looks for it in the box or crate. However, the options provided do not include 'crate'. Therefore, the most plausible answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
9cc8a4016924b7ec,d731aeab06afa774,6bdbc0b9e52cb200,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
c97a2838d934bed3,9a0f7449c40626e3,b80ffdf3df201d93,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,True,rationale_cot_3shot,,1
f3486cde856d996e,f66af66660883311,0332b8c2f717c79e,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,A,A,[[A]],1,,True,rationale_cot_3shot,,1
aea077809f148427,2dcafbcf6f9deeb8,cd8f3338615c9082,ToMBench,Emotion Regulation,Emotion,Emotion: Emotion regulation,B,B,"Let's reason step by step: Given the context, the most likely action based on the options provided is that Li Qiang will seek support from someone he trusts. This aligns with option B. [[B]]",1,,True,rationale_cot_3shot,,1
4309fe65469f0616,a9870c8f88f46804,65fed921608be4ad,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,"Let's reason step by step: In the story, Xiao Bei leaves the bank without moving anything, so he wouldn't know where the scarf is now. However, the question asks if Xiao Bei knows where the scarf is after he returns to the bank. Given the context, the correct answer should be that Xiao Bei doesn't know where the scarf is. [[A]]",1,,True,rationale_cot_3shot,,1
769ed4787068351c,375a890b0a88d9b4,de1a86abf177d687,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,C,[[C]],0,,True,rationale_cot_3shot,,1
0a8c2a7051427213,b81e53be52a91e9a,7ef7f0d261629824,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
bdbd3c681c3d7f71,12d3af998106b685,3a0832b40de83252,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's reason step by step: In the story, Xiao Li initially suggests going to her birthday party, but Xiao Rong declines because she has a concert to attend. There is no indication that either of them says anything inappropriate. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
12763c43cfc5b66f,010aa7c3e5d2572f,a441f9065e27a529,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,"Let's reason step by step: Based on the story, Xiao Chen forgets about watering the flowers because he was busy playing at his friend's house. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
3b5d6d9fadbe29d1,f760853655795f36,d548d4189b8df8d0,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
11035bdf2b3fa1f1,56dbf20c3be30d8e,82ae7102e25a198c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,True,rationale_cot_3shot,,1
888e1b6ff4f79222,0ee757625f419940,d548d4189b8df8d0,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
393e70d19958904a,618209fb0e9457ed,3092c847620eb8da,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
df6c368d2966dab2,a9116b9c1ccc4433,4ac0b07ef90aa6dd,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
88bbb2df797cd7ba,7ee6490f3bd58288,de532ac01a57ba0c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
23ea4d2f6789d16b,1fa343a1d477b124,53dfdf5d7d94ff74,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
7d02219d15c08558,0055425f7d34d3ab,e7792dcf67dcb2ca,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,C,C,"Let's reason step by step: Analyzing the story, Wang Mei expresses happiness for Zhao Min winning the first place individually and disappointment that she herself did not win the top three. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
c1f1a7b89fac4210,2402dd87c9b4ec6a,d9d012ce313f6287,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,A,[[A]],0,,True,rationale_cot_3shot,,1
25ab2920f75e0c4f,459653df0c7bea4c,6dc00fbe83521921,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,"Let's reason step by step: Analyzing the story, Lin Ting expresses happiness when they arrive at the destination, but Chen Yang's expression changes to melancholic when they are alone. This suggests Chen Yang might not be as happy as Lin Ting believes. Therefore, the answer is B. [[B]]",0,,True,rationale_cot_3shot,,1
755fc84d2f05d776,ab3074a8a802c1af,df2c89e08273968c,ToMBench,Completion of Failed Actions,Intention,Intention: Completion of failed actions,C,A,[[A]],0,,True,rationale_cot_3shot,,1
52f7e24963a3bfbe,cbf0823e349f130e,b722b4194c2afba7,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
fed737028ecf8e2f,c15b9edfc02ebb14,c0ff001ea2574631,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
7124594e7eb14ee6,ade60fa81992a8df,4ac0b07ef90aa6dd,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,C,[[C]],0,,True,rationale_cot_3shot,,1
27b7a512f10cd67e,8136a66220c56bda,03cf3fd133d313b0,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,B,"Let's reason step by step: Based on the story, Jingya is trying to persuade Zhang Quan to participate in the community activity. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
7777ddb3b4b0df7f,6c10400189cb87f3,a316e61408c84dd1,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,B,[[B]],1,,True,rationale_cot_3shot,,1
d9eb0fd256c8f8b7,6c9902c3d5f5ba33,b332ae581e443292,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
3bab620c670c909b,9d2bf14fb9af9f67,d087d9850e71f593,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,A,"Let's reason step by step: According to the story, Xiao Bei finds a mask inside the handbag. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
845b4db32b49bd53,4d2ca3cc80257f10,b1146e1542d8de02,ToMBench,Hinting Task Test,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
ef07972c3042df80,7fca250bdbc2e5a1,19a3df7ed2fe3393,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,"Let's reason step by step: Given the context, Zhang Yan's jealousy stems from her deep love for Li Hua and the fact that he is achieving success with someone else. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
607a30807c5f58df,ef7d372d2ad158f2,85bb9f9992658904,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: In the story, everyone is expressing positive opinions about the dress. There is no indication that anyone says anything inappropriate. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
56c5a7d90192d74c,942f2162248847b2,0815897934815f63,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,D,D,"Based on the story provided, the most plausible answer is:

[[D]]

Xiao Hong convinces her parents by sharing her passion for computers and explaining how this field aligns with her potential, which is a common approach for convincing parents about career choices.",1,,True,rationale_cot_3shot,,1
691bacee21bb30ee,2bb49bd363ba0c96,5c62c3279ab5168a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,D,"Let's reason step by step: Based on the story, Xiao Bei expects to find a banana in the drawer because that's the label on it. However, Xiao Hong found a beetroot inside instead. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
54a2cd54e4e59e8e,8206397db589ff1b,426883d45b4fb3f7,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
62691293a6ca423e,b69bf3879b7fb16c,32941ef2812c58bb,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,True,rationale_cot_3shot,,1
52a592efd0612952,a9b3062f3d296162,c6b74debc8cc9ca2,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),B,D,"Based on the story provided, the most logical and direct way for Zhang Qiang to convince Liu Mei is by showing her the phone. This directly addresses the issue and provides evidence. The answer is [[D]].",0,,True,rationale_cot_3shot,,1
259a24925596e366,5c08d11aedd2d0bd,44c1146ee434bb9a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
8caf837aa46d2016,e903fae4d88127f2,4ba5ed9f75af1be6,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),C,C,"Let's reason step by step: The story does not provide specific actions but rather a perspective. However, the options suggest practical steps Xiao Dong could take. Option C seems most aligned with spreading awareness and education. [[C]]",1,,True,rationale_cot_3shot,,1
94cf239d5dc4c1c8,f68572265f9c6c85,876892b5e721d4d1,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
a297dd48e73d8b40,e0d30fd817bab509,89f608c6a17c9492,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
3925cf99e12bac14,cf98cf984e6d374e,757c0b2f4db82584,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
0bf52407a96944ba,121a42ca1f77edba,b99b2243d9873f3f,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,1
dc76c56323ead35e,e947395299c35cb0,e5c32d9e2d096880,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,D,D,[[D]],1,,True,rationale_cot_3shot,,1
0bd9a421b21df571,0d3ad74468c36012,20e247a956b883e7,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
58a948397b23b2c8,6c94f5536b309d61,18cce71c5dac0570,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,D,D,"Based on the story, Dekai is scared of the dog at Mr. Wang's house and doesn't want to walk past it. Therefore, the most likely answer is D. [[D]]",1,,True,rationale_cot_3shot,,1
53ca9c246c1a3f3c,cfc96abb12ba82f9,6686bfea23281d6f,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,D,D,"Let's reason step by step: From the story, we understand that Xiao Min comes from a poor family and attends a party with her friends. However, the story doesn't provide enough context to determine her exact emotion. But based on the options provided, the most plausible answer is D. [[D]]

Note: The emotion described (embarrassed) might be inferred as a possible reaction if she",1,,True,rationale_cot_3shot,,1
68943118f1dd9d11,4407ffc40b8fea51,4e81791a7059c398,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,"Let's reason step by step: Given the total number of books (15) and the known quantities (3 magazines), we can calculate the remaining books, which are assumed to be novels. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
8b6d884dd495154a,84eada9796832c80,d9f544aa31929966,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,D,Let's reason step by step: I track the actions and thoughts of Yang Li in the story. She is a retired parachuting athlete and feels confident before jumping. This points to option D. [[D]],1,,True,rationale_cot_3shot,,1
38a99d596b739f66,988b1cb0e925cc5b,9f8af2be1d583a15,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,A,"Let's reason step by step: I track the actions and interactions between the characters. Xiaohua and Xiaoli use chalk to erase a key task and write Xiao Liu's name, indicating they are redistributing the work. They seem to be concerned about the quality and efficiency of the work. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
279496ac72a5ebb8,2d992a575d264572,967ac34ab5bbb416,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,C,"Let's reason step by step: Given the context that Mr. Li's long-term absence has a deep negative impact on his wife, the most likely reaction is C. [[C]]",0,,True,rationale_cot_3shot,,1
98c70b8ac7c5d6a2,48c37f3ca21819f9,2c813ee02ebb4bda,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,C,"Let's reason step by step: Analyzing the context and the given options, the most plausible way Wang Lei could persuade Li Hua is by emphasizing the importance of friendship and mutual aid. This aligns with option C. [[C]]",0,,True,rationale_cot_3shot,,1
